Doublelift,CheesePuppy,AD Carry,Counter Logic Gaming,505.40,28.08,18,111,0,126,"6,040",8,4 / 0 / 1
Week 6,TSM vs. GV,Loss (0-0),4.48,4.48,1,0,0,2,148,0,0 / 0 / 0
Week 7,TSM vs. T8,Loss (0-0),10.66,10.66,1,1,0,5,116,0,0 / 0 / 0
Week 7,TSM vs. TL,Loss (0-0),21.72,21.72,1,1,0,11,122,1,0 / 0 / 0
Week 8,TSM vs. TIP,Loss (0-0),3.97,3.97,1,0,0,2,97,0,0 / 0 / 0
Week 8,TSM vs. DIG,Win (1-0),11.83,11.83,1,1,0,6,83,0,0 / 0 / 0
Week 9,TSM vs. NME,Win (1-0),15.31,15.31,1,1,0,8,131,0,0 / 0 / 0
Week 9,TSM vs. C9,Loss (0-0),7.53,7.53,1,1,0,3,103,0,0 / 0 / 0
Shiphtur,LeIBron,Mid,Team Dignitas,339.66,18.87,18,63,0,91,"5,616",3,0 / 1 / 1
Week 1,DIG vs. CLG,Loss (0-0),7.49,7.49,1,1,0,2,249,0,0 / 0 / 0
Week 1,DIG vs. C9,Win (1-0),15.23,15.23,1,1,0,7,273,0,0 / 0 / 0
Week 2,DIG vs. TDK,Win (1-0),27.15,27.15,1,3,0,10,415,1,0 / 0 / 0
Week 2,DIG vs. T8,Win (1-0),32.23,32.23,1,8,0,8,423,0,0 / 0 / 0
Week 3,DIG vs. TSM,Win (1-0),20.75,20.75,1,4,0,6,375,0,0 / 0 / 0
Week 3,DIG vs. GV,Loss (0-0),5.14,5.14,1,1,0,0,314,0,0 / 0 / 0
Week 4,DIG vs. TIP,Win (1-0),27.32,27.32,1,3,0,11,282,1,0 / 0 / 0
Week 4,DIG vs. TL,Win (1-0),32.63,32.63,1,6,0,8,363,0,0 / 1 / 0
Week 5,DIG vs. NME,Win (1-0),15.90,15.90,1,2,0,6,290,0,0 / 0 / 0
Week 5,DIG vs. TDK,Loss (0-0),16.24,16.24,1,5,0,2,324,0,0 / 0 / 0
Week 6,DIG vs. T8,Win (1-0),24.75,24.75,1,6,0,6,375,0,0 / 0 / 0
Week 6,DIG vs. TL,Loss (0-0),4.70,4.70,1,1,0,0,270,0,0 / 0 / 0
Week 7,DIG vs. TIP,Loss (0-0),11.03,11.03,1,2,0,3,253,0,0 / 0 / 0
Week 7,DIG vs. C9,Loss (0-0),3.70,3.70,1,1,0,0,170,0,0 / 0 / 0
Week 8,DIG vs. GV,Win (1-0),58.44,58.44,1,12,0,12,444,1,0 / 0 / 1
Week 8,DIG vs. TSM,Loss (0-0),4.49,4.49,1,0,0,1,299,0,0 / 0 / 0
Week 9,DIG vs. CLG,Loss (0-0),10.85,10.85,1,3,0,2,185,0,0 / 0 / 0
Week 9,DIG vs. NME,Win (1-0),21.62,21.62,1,4,0,7,312,0,0 / 0 / 0
Gamsu,CheesePuppy,Top,Team Dignitas,338.90,18.83,18,54,0,114,"4,590",6,1 / 0 / 0
Week 1,DIG vs. CLG,Loss (0-0),5.05,5.05,1,0,0,2,205,0,0 / 0 / 0
Week 1,DIG vs. C9,Win (1-0),12.41,12.41,1,2,0,4,241,0,0 / 0 / 0
Week 2,DIG vs. TDK,Win (1-0),27.16,27.16,1,5,0,9,366,0,0 / 0 / 0
Week 2,DIG vs. T8,Win (1-0),24.29,24.29,1,2,0,10,329,1,0 / 0 / 0
Week 3,DIG vs. TSM,Win (1-0),16.51,16.51,1,4,0,4,251,0,0 / 0 / 0
Week 3,DIG vs. GV,Loss (0-0),6.75,6.75,1,0,0,3,225,0,0 / 0 / 0
Week 4,DIG vs. TIP,Win (1-0),42.33,42.33,1,11,0,10,333,1,0 / 0 / 0
Week 4,DIG vs. TL,Win (1-0),38.51,38.51,1,6,0,12,451,1,1 / 0 / 0
Week 5,DIG vs. NME,Win (1-0),30.49,30.49,1,5,0,11,199,1,0 / 0 / 0
Week 5,DIG vs. TDK,Loss (0-0),17.76,17.76,1,3,0,6,276,0,0 / 0 / 0
Week 6,DIG vs. T8,Win (1-0),21.45,21.45,1,1,0,10,245,1,0 / 0 / 0
Week 6,DIG vs. TL,Loss (0-0),3.70,3.70,1,0,0,1,220,0,0 / 0 / 0
Week 7,DIG vs. TIP,Loss (0-0),9.79,9.79,1,1,0,4,179,0,0 / 0 / 0
Week 7,DIG vs. C9,Loss (0-0),3.24,3.24,1,0,0,1,174,0,0 / 0 / 0
Week 8,DIG vs. GV,Win (1-0),33.72,33.72,1,3,0,15,322,1,0 / 0 / 0
Week 8,DIG vs. TSM,Loss (0-0),3.89,3.89,1,1,0,0,189,0,0 / 0 / 0
Week 9,DIG vs. CLG,Loss (0-0),13.03,13.03,1,2,0,5,153,0,0 / 0 / 0
Week 9,DIG vs. NME,Win (1-0),28.82,28.82,1,8,0,7,232,0,0 / 0 / 0
Bunny FuFuu,CheesePuppy,Support,Gravity,338.66,18.81,18,10,0,194,566,11,0 / 0 / 0
Week 1,GV vs. NME,Loss (0-0),31.35,31.35,1,1,0,18,35,1,0 / 0 / 0
Week 1,GV vs. TDK,Win (1-0),19.25,19.25,1,1,0,10,25,1,0 / 0 / 0
Week 2,GV vs. C9,Win (1-0),21.66,21.66,1,0,0,13,16,1,0 / 0 / 0
Week 2,GV vs. TL,Win (1-0),12.11,12.11,1,0,0,8,11,0,0 / 0 / 0
Week 3,GV vs. CLG,Loss (0-0),6.13,6.13,1,0,0,4,13,0,0 / 0 / 0
Week 3,GV vs. DIG,Win (1-0),23.54,23.54,1,0,0,14,54,1,0 / 0 / 0
Week 4,GV vs. T8,Win (1-0),32.78,32.78,1,4,0,15,28,1,0 / 0 / 0
Week 4,GV vs. TSM,Loss (0-0),19.36,19.36,1,1,0,10,36,1,0 / 0 / 0
Week 5,GV vs. TIP,Win (1-0),24.89,24.89,1,0,0,15,39,1,0 / 0 / 0
Week 5,GV vs. TL,Win (1-0),18.81,18.81,1,0,0,11,31,1,0 / 0 / 0
Week 6,GV vs. CLG,Win (1-0),13.80,13.80,1,0,0,9,30,0,0 / 0 / 0
Week 6,GV vs. TSM,Win (1-0),9.89,9.89,1,1,0,5,39,0,0 / 0 / 0
Week 7,GV vs. C9,Win (1-0),28.36,28.36,1,1,0,16,36,1,0 / 0 / 0
Week 7,GV vs. NME,Win (1-0),18.90,18.90,1,0,0,11,40,1,0 / 0 / 0
Week 8,GV vs. DIG,Loss (0-0),13.97,13.97,1,0,0,9,47,0,0 / 0 / 0
Week 8,GV vs. T8,Win (1-0),24.95,24.95,1,0,0,15,45,1,0 / 0 / 0
Week 9,GV vs. TIP,Loss (0-0),9.14,9.14,1,0,0,6,14,0,0 / 0 / 0
Week 9,GV vs. TDK,Loss (0-0),9.77,9.77,1,1,0,5,27,0,0 / 0 / 0
Move,The Fye,Jungler,Gravity,333.23,18.51,18,42,0,147,"2,073",4,0 / 0 / 0
Week 1,GV vs. NME,Loss (0-0),29.03,29.03,1,1,0,16,103,1,0 / 0 / 0
Week 1,GV vs. TDK,Win (1-0),22.92,22.92,1,5,0,8,92,0,0 / 0 / 0
Week 2,GV vs. C9,Win (1-0),23.02,23.02,1,1,0,12,102,1,0 / 0 / 0
Week 2,GV vs. TL,Win (1-0),21.40,21.40,1,1,0,11,90,1,0 / 0 / 0
Week 3,GV vs. CLG,Loss (0-0),14.35,14.35,1,3,0,5,85,0,0 / 0 / 0
Week 3,GV vs. DIG,Win (1-0),16.34,16.34,1,1,0,9,84,0,0 / 0 / 0
Week 4,GV vs. T8,Win (1-0),22.95,22.95,1,1,0,12,95,1,0 / 0 / 0
Week 4,GV vs. TSM,Loss (0-0),16.37,16.37,1,3,0,6,137,0,0 / 0 / 0
Week 5,GV vs. TIP,Win (1-0),18.61,18.61,1,2,0,9,111,0,0 / 0 / 0
Week 5,GV vs. TL,Win (1-0),18.61,18.61,1,2,0,9,111,0,0 / 0 / 0
Week 6,GV vs. CLG,Win (1-0),20.06,20.06,1,5,0,6,106,0,0 / 0 / 0
Week 6,GV vs. TSM,Win (1-0),11.57,11.57,1,1,0,5,207,0,0 / 0 / 0
Week 7,GV vs. C9,Win (1-0),28.34,28.34,1,8,0,7,184,0,0 / 0 / 0
Week 7,GV vs. NME,Win (1-0),16.48,16.48,1,1,0,9,98,0,0 / 0 / 0
Week 8,GV vs. DIG,Loss (0-0),15.51,15.51,1,1,0,8,151,0,0 / 0 / 0
Week 8,GV vs. T8,Win (1-0),13.57,13.57,1,1,0,7,107,0,0 / 0 / 0
Week 9,GV vs. TIP,Loss (0-0),14.69,14.69,1,3,0,5,119,0,0 / 0 / 0
Week 9,GV vs. TDK,Loss (0-0),9.41,9.41,1,2,0,3,91,0,0 / 0 / 0
Vizicsacsi,PWG Pups,Top,Unicorns Of Love,332.06,18.45,18,43,0,130,"4,106",5,0 / 0 / 0
Week 1,UOL vs. FNC,Loss (0-0),8.60,8.60,1,1,0,3,210,0,0 / 0 / 0
Week 1,UOL vs. EL,Win (1-0),24.52,24.52,1,2,0,11,202,1,0 / 0 / 0
Week 2,UOL vs. CW,Win (1-0),21.99,21.99,1,5,0,7,149,0,0 / 0 / 0
Week 2,UOL vs. ROC,Win (1-0),15.62,15.62,1,3,0,4,362,0,0 / 0 / 0
Week 3,UOL vs. OG,Loss (0-0),8.15,8.15,1,1,0,3,165,0,0 / 0 / 0
Week 3,UOL vs. H2K,Loss (0-0),13.03,13.03,1,2,0,5,153,0,0 / 0 / 0
Week 4,UOL vs. SK,Loss (0-0),29.81,29.81,1,5,0,10,281,1,0 / 0 / 0
Week 4,UOL vs. GMB,Win (1-0),13.01,13.01,1,0,0,7,251,0,0 / 0 / 0
Week 5,UOL vs. GIA,Loss (0-0),18.48,18.48,1,1,0,9,298,0,0 / 0 / 0
Week 5,UOL vs. ROC,Loss (0-0),12.75,12.75,1,0,0,7,225,0,0 / 0 / 0
Week 6,UOL vs. OG,Win (1-0),26.49,26.49,1,5,0,9,299,0,0 / 0 / 0
Week 6,UOL vs. H2K,Loss (0-0),18.22,18.22,1,4,0,5,272,0,0 / 0 / 0
Week 7,UOL vs. CW,Win (1-0),29.68,29.68,1,5,0,10,268,1,0 / 0 / 0
Week 7,UOL vs. EL,Win (1-0),33.31,33.31,1,4,0,14,231,1,0 / 0 / 0
Week 8,UOL vs. SK,Loss (0-0),5.02,5.02,1,1,0,1,152,0,0 / 0 / 0
Week 8,UOL vs. GMB,Win (1-0),33.20,33.20,1,1,0,18,220,1,0 / 0 / 0
Week 9,UOL vs. GIA,Win (1-0),13.33,13.33,1,1,0,6,233,0,0 / 0 / 0
Week 9,UOL vs. FNC,Loss (0-0),6.85,6.85,1,2,0,1,135,0,0 / 0 / 0
Steve,LeIBron,Top,ROCCAT,327.42,18.19,18,39,0,128,"4,742",5,0 / 0 / 0
Week 1,ROC vs. H2K,Loss (0-0),7.32,7.32,1,1,0,2,232,0,0 / 0 / 0
Week 1,ROC vs. GMB,Win (1-0),29.29,29.29,1,1,0,15,279,1,0 / 0 / 0
Week 2,ROC vs. FNC,Loss (0-0),28.60,28.60,1,7,0,8,260,0,0 / 0 / 0
Week 2,ROC vs. UOL,Loss (0-0),23.99,23.99,1,2,0,10,299,1,0 / 0 / 0
Week 3,ROC vs. GIA,Loss (0-0),10.83,10.83,1,2,0,3,233,0,0 / 0 / 0
Week 3,ROC vs. OG,Win (1-0),16.89,16.89,1,1,0,9,139,0,0 / 0 / 0
Week 4,ROC vs. EL,Loss (0-0),4.07,4.07,1,0,0,1,257,0,0 / 0 / 0
Week 4,ROC vs. SK,Loss (0-0),9.28,9.28,1,2,0,2,228,0,0 / 0 / 0
Week 5,ROC vs. CW,Win (1-0),24.93,24.93,1,5,0,8,293,0,0 / 0 / 0
Week 5,ROC vs. UOL,Win (1-0),19.53,19.53,1,3,0,7,303,0,0 / 0 / 0
Week 6,ROC vs. SK,Win (1-0),29.17,29.17,1,3,0,12,317,1,0 / 0 / 0
Week 6,ROC vs. GMB,Loss (0-0),9.54,9.54,1,1,0,3,304,0,0 / 0 / 0
Week 7,ROC vs. EL,Loss (0-0),15.03,15.03,1,2,0,5,353,0,0 / 0 / 0
Week 7,ROC vs. H2K,Win (1-0),27.14,27.14,1,3,0,11,264,1,0 / 0 / 0
Week 8,ROC vs. FNC,Loss (0-0),8.12,8.12,1,1,0,3,162,0,0 / 0 / 0
Week 8,ROC vs. GIA,Win (1-0),34.78,34.78,1,2,0,17,328,1,0 / 0 / 0
Week 9,ROC vs. CW,Loss (0-0),7.16,7.16,1,0,0,3,266,0,0 / 0 / 0
Week 9,ROC vs. OG,Win (1-0),21.75,21.75,1,3,0,9,225,0,0 / 0 / 0
Werlyb,,Top,GIANTS GAMING,327.36,18.19,18,47,0,116,"4,736",5,1 / 0 / 0
Week 1,GIA vs. OG,Loss (0-0),10.93,10.93,1,2,0,3,243,0,0 / 0 / 0
Week 1,GIA vs. CW,Win (1-0),19.17,19.17,1,0,0,10,217,1,0 / 0 / 0
Week 2,GIA vs. EL,Win (1-0),44.06,44.06,1,4,0,21,256,1,0 / 0 / 0
Week 2,GIA vs. SK,Win (1-0),20.49,20.49,1,8,0,1,299,0,0 / 0 / 0
Week 3,GIA vs. ROC,Win (1-0),19.45,19.45,1,3,0,7,295,0,0 / 0 / 0
Week 3,GIA vs. FNC,Loss (0-0),1.79,1.79,1,0,0,0,179,0,0 / 0 / 0
Week 4,GIA vs. GMB,Loss (0-0),6.52,6.52,1,1,0,2,152,0,0 / 0 / 0
Week 4,GIA vs. H2K,Loss (0-0),10.77,10.77,1,3,0,2,177,0,0 / 0 / 0
Week 5,GIA vs. UOL,Win (1-0),16.50,16.50,1,2,0,6,350,0,0 / 0 / 0
Week 5,GIA vs. EL,Loss (0-0),13.14,13.14,1,2,0,4,314,0,0 / 0 / 0
Week 6,GIA vs. FNC,Loss (0-0),27.93,27.93,1,2,0,13,243,1,0 / 0 / 0
Week 6,GIA vs. SK,Win (1-0),28.08,28.08,1,3,0,10,308,1,1 / 0 / 0
Week 7,GIA vs. OG,Loss (0-0),9.98,9.98,1,2,0,3,148,0,0 / 0 / 0
Week 7,GIA vs. GMB,Win (1-0),35.09,35.09,1,1,0,19,259,1,0 / 0 / 0
Week 8,GIA vs. H2K,Loss (0-0),6.13,6.13,1,1,0,1,263,0,0 / 0 / 0
Week 8,GIA vs. ROC,Loss (0-0),15.07,15.07,1,3,0,3,457,0,0 / 0 / 0
Week 9,GIA vs. UOL,Loss (0-0),23.57,23.57,1,5,0,7,307,0,0 / 0 / 0
Week 9,GIA vs. CW,Win (1-0),18.69,18.69,1,5,0,4,269,0,0 / 0 / 0
Froggen,ChrisL,Mid,Elements,327.28,18.18,18,69,0,76,"6,428",3,0 / 1 / 0
Week 1,EL vs. GMB,Win (1-0),38.28,38.28,1,6,0,14,328,1,0 / 0 / 0
Week 1,EL vs. UOL,Loss (0-0),9.01,9.01,1,1,0,3,251,0,0 / 0 / 0
Week 2,EL vs. GIA,Loss (0-0),13.82,13.82,1,1,0,6,282,0,0 / 0 / 0
Week 2,EL vs. H2K,Loss (0-0),7.79,7.79,1,2,0,1,229,0,0 / 0 / 0
Week 3,EL vs. FNC,Loss (0-0),17.22,17.22,1,4,0,4,322,0,0 / 0 / 0
Week 3,EL vs. CW,Loss (0-0),7.80,7.80,1,2,0,1,230,0,0 / 0 / 0
Week 4,EL vs. ROC,Win (1-0),22.18,22.18,1,7,0,3,368,0,0 / 0 / 0
Week 4,EL vs. OG,Loss (0-0),30.52,30.52,1,8,0,3,502,0,0 / 1 / 0
Week 5,EL vs. SK,Win (1-0),23.45,23.45,1,5,0,6,445,0,0 / 0 / 0
Week 5,EL vs. GIA,Win (1-0),14.38,14.38,1,3,0,3,388,0,0 / 0 / 0
Week 6,EL vs. H2K,Loss (0-0),10.94,10.94,1,2,0,2,394,0,0 / 0 / 0
Week 6,EL vs. OG,Loss (0-0),7.40,7.40,1,2,0,0,340,0,0 / 0 / 0
Week 7,EL vs. ROC,Win (1-0),19.40,19.40,1,3,0,6,440,0,0 / 0 / 0
Week 7,EL vs. UOL,Loss (0-0),20.26,20.26,1,6,0,3,376,0,0 / 0 / 0
Week 8,EL vs. CW,Win (1-0),38.02,38.02,1,11,0,7,352,1,0 / 0 / 0
Week 8,EL vs. FNC,Loss (0-0),7.18,7.18,1,2,0,0,318,0,0 / 0 / 0
Week 9,EL vs. GMB,Win (1-0),25.65,25.65,1,2,0,10,465,1,0 / 0 / 0
Week 9,EL vs. SK,Loss (0-0),13.98,13.98,1,2,0,4,398,0,0 / 0 / 0
WildTurtle,PWG Pups,AD Carry,Team SoloMid,324.93,19.11,17,60,0,92,"6,093",2,1 / 0 / 0
Week 1,TSM vs. C9,Loss (0-0),13.58,13.58,1,3,0,3,308,0,0 / 0 / 0
Week 1,TSM vs. NME,Win (1-0),19.88,19.88,1,4,0,6,288,0,0 / 0 / 0
Week 2,TSM vs. TIP,Win (1-0),17.72,17.72,1,3,0,5,422,0,0 / 0 / 0
Week 2,TSM vs. CLG,Win (1-0),32.49,32.49,1,4,0,11,399,1,1 / 0 / 0
Week 3,TSM vs. DIG,Loss (0-0),20.12,20.12,1,3,0,7,362,0,0 / 0 / 0
Week 3,TSM vs. TDK,Win (1-0),35.59,35.59,1,5,0,13,409,1,0 / 0 / 0
Week 4,TSM vs. TL,Win (1-0),20.58,20.58,1,2,0,9,308,0,0 / 0 / 0
Week 4,TSM vs. GV,Win (1-0),26.85,26.85,1,5,0,9,335,0,0 / 0 / 0
Week 5,TSM vs. T8,Win (1-0),20.64,20.64,1,7,0,2,364,0,0 / 0 / 0
Week 5,TSM vs. CLG,Win (1-0),21.19,21.19,1,6,0,4,319,0,0 / 0 / 0
Week 6,TSM vs. GV,Loss (0-0),8.54,8.54,1,1,0,2,354,0,0 / 0 / 0
Week 7,TSM vs. T8,Loss (0-0),10.90,10.90,1,1,0,4,290,0,0 / 0 / 0
Week 7,TSM vs. TL,Loss (0-0),23.26,23.26,1,6,0,5,376,0,0 / 0 / 0
Week 8,TSM vs. TIP,Loss (0-0),8.22,8.22,1,0,0,3,372,0,0 / 0 / 0
Week 8,TSM vs. DIG,Win (1-0),18.92,18.92,1,5,0,4,292,0,0 / 0 / 0
Week 9,TSM vs. NME,Win (1-0),14.72,14.72,1,3,0,2,572,0,0 / 0 / 0
Week 9,TSM vs. C9,Loss (0-0),11.73,11.73,1,2,0,3,323,0,0 / 0 / 0
Vardags,,AD Carry,Unicorns Of Love,324.76,18.04,18,57,0,102,"4,976",4,0 / 0 / 0
Week 1,UOL vs. FNC,Loss (0-0),6.03,6.03,1,0,0,2,303,0,0 / 0 / 0
Week 1,UOL vs. EL,Win (1-0),16.05,16.05,1,4,0,4,205,0,0 / 0 / 0
Week 2,UOL vs. CW,Win (1-0),26.56,26.56,1,3,0,11,206,1,0 / 0 / 0
Week 2,UOL vs. ROC,Win (1-0),31.84,31.84,1,7,0,9,434,0,0 / 0 / 0
Week 3,UOL vs. OG,Loss (0-0),5.93,5.93,1,2,0,0,193,0,0 / 0 / 0
Week 3,UOL vs. H2K,Loss (0-0),6.19,6.19,1,1,0,1,269,0,0 / 0 / 0
Week 4,UOL vs. SK,Loss (0-0),22.39,22.39,1,3,0,9,289,0,0 / 0 / 0
Week 4,UOL vs. GMB,Win (1-0),16.40,16.40,1,4,0,4,240,0,0 / 0 / 0
Week 5,UOL vs. GIA,Loss (0-0),19.62,19.62,1,5,0,4,362,0,0 / 0 / 0
Week 5,UOL vs. ROC,Loss (0-0),13.69,13.69,1,3,0,3,319,0,0 / 0 / 0
Week 6,UOL vs. OG,Win (1-0),30.56,30.56,1,5,0,10,356,1,0 / 0 / 0
Week 6,UOL vs. H2K,Loss (0-0),17.26,17.26,1,3,0,5,376,0,0 / 0 / 0
Week 7,UOL vs. CW,Win (1-0),17.46,17.46,1,3,0,6,246,0,0 / 0 / 0
Week 7,UOL vs. EL,Win (1-0),33.97,33.97,1,4,0,14,297,1,0 / 0 / 0
Week 8,UOL vs. SK,Loss (0-0),8.23,8.23,1,1,0,3,173,0,0 / 0 / 0
Week 8,UOL vs. GMB,Win (1-0),30.88,30.88,1,5,0,11,238,1,0 / 0 / 0
Week 9,UOL vs. GIA,Win (1-0),19.88,19.88,1,4,0,6,288,0,0 / 0 / 0
Week 9,UOL vs. FNC,Loss (0-0),1.82,1.82,1,0,0,0,182,0,0 / 0 / 0
Incarnati0n,OG5 Ablaze,Mid,Cloud9 ,324.46,18.03,18,64,0,90,"5,746",2,0 / 0 / 0
Week 1,C9 vs. TSM,Win (1-0),26.86,26.86,1,5,0,9,336,0,0 / 0 / 0
Week 1,C9 vs. DIG,Loss (0-0),8.37,8.37,1,1,0,2,337,0,0 / 0 / 0
Week 2,C9 vs. GV,Loss (0-0),10.19,10.19,1,2,0,2,319,0,0 / 0 / 0
Week 2,C9 vs. TIP,Loss (0-0),11.58,11.58,1,2,0,3,308,0,0 / 0 / 0
Week 3,C9 vs. TL,Loss (0-0),10.05,10.05,1,2,0,2,305,0,0 / 0 / 0
Week 3,C9 vs. T8,Win (1-0),23.98,23.98,1,7,0,5,248,0,0 / 0 / 0
Week 4,C9 vs. NME,Loss (0-0),7.52,7.52,1,0,0,3,302,0,0 / 0 / 0
Week 4,C9 vs. CLG,Loss (0-0),21.87,21.87,1,3,0,8,387,0,0 / 0 / 0
Week 5,C9 vs. TDK,Win (1-0),25.58,25.58,1,5,0,8,358,0,0 / 0 / 0
Week 5,C9 vs. TIP,Loss (0-0),5.83,5.83,1,1,0,1,233,0,0 / 0 / 0
Week 6,C9 vs. TL,Loss (0-0),21.32,21.32,1,4,0,7,282,0,0 / 0 / 0
Week 6,C9 vs. T8,Loss (0-0),7.40,7.40,1,2,0,0,340,0,0 / 0 / 0
Week 7,C9 vs. GV,Loss (0-0),16.48,16.48,1,4,0,3,398,0,0 / 0 / 0
Week 7,C9 vs. DIG,Win (1-0),30.37,30.37,1,4,0,12,237,1,0 / 0 / 0
Week 8,C9 vs. NME,Win (1-0),25.46,25.46,1,9,0,3,296,0,0 / 0 / 0
Week 8,C9 vs. CLG,Loss (0-0),33.42,33.42,1,6,0,10,442,1,0 / 0 / 0
Week 9,C9 vs. TDK,Loss (0-0),14.62,14.62,1,2,0,5,312,0,0 / 0 / 0
Week 9,C9 vs. TSM,Win (1-0),23.56,23.56,1,5,0,7,306,0,0 / 0 / 0
Svenskeren,,Jungler,SK Gaming,320.81,17.82,18,44,0,134,"2,181",5,0 / 0 / 0
Week 1,SK vs. CW,Loss (0-0),2.44,2.44,1,0,0,1,94,0,0 / 0 / 0
Week 1,SK vs. FNC,Loss (0-0),15.37,15.37,1,1,0,8,137,0,0 / 0 / 0
Week 2,SK vs. OG,Loss (0-0),11.99,11.99,1,1,0,6,99,0,0 / 0 / 0
Week 2,SK vs. GIA,Loss (0-0),8.06,8.06,1,2,0,2,106,0,0 / 0 / 0
Week 3,SK vs. H2K,Loss (0-0),21.52,21.52,1,4,0,8,152,0,0 / 0 / 0
Week 3,SK vs. GMB,Loss (0-0),15.25,15.25,1,2,0,7,75,0,0 / 0 / 0
Week 4,SK vs. UOL,Win (1-0),21.26,21.26,1,4,0,8,126,0,0 / 0 / 0
Week 4,SK vs. ROC,Win (1-0),28.68,28.68,1,3,0,13,118,1,0 / 0 / 0
Week 5,SK vs. EL,Loss (0-0),25.76,25.76,1,2,0,12,176,1,0 / 0 / 0
Week 5,SK vs. H2K,Win (1-0),24.91,24.91,1,1,0,13,141,1,0 / 0 / 0
Week 6,SK vs. ROC,Loss (0-0),32.03,32.03,1,6,0,11,153,1,0 / 0 / 0
Week 6,SK vs. GIA,Loss (0-0),20.95,20.95,1,3,0,9,145,0,0 / 0 / 0
Week 7,SK vs. GMB,Loss (0-0),3.81,3.81,1,0,0,2,81,0,0 / 0 / 0
Week 7,SK vs. CW,Win (1-0),15.03,15.03,1,1,0,8,103,0,0 / 0 / 0
Week 8,SK vs. UOL,Win (1-0),25.53,25.53,1,7,0,7,103,0,0 / 0 / 0
Week 8,SK vs. OG,Loss (0-0),13.97,13.97,1,2,0,6,97,0,0 / 0 / 0
Week 9,SK vs. FNC,Loss (0-0),7.41,7.41,1,1,0,3,91,0,0 / 0 / 0
Week 9,SK vs. EL,Win (1-0),26.84,26.84,1,4,0,10,184,1,0 / 0 / 0
Dyrus,CheesePuppy,Top,Team SoloMid,318.24,17.68,18,38,0,124,"4,824",3,1 / 0 / 0
Week 1,TSM vs. C9,Loss (0-0),14.11,14.11,1,2,0,5,261,0,0 / 0 / 0
Week 1,TSM vs. NME,Win (1-0),17.84,17.84,1,4,0,5,234,0,0 / 0 / 0
Week 2,TSM vs. TIP,Win (1-0),16.57,16.57,1,1,0,8,257,0,0 / 0 / 0
Week 2,TSM vs. CLG,Win (1-0),18.68,18.68,1,2,0,8,268,0,0 / 0 / 0
Week 3,TSM vs. DIG,Loss (0-0),20.18,20.18,1,4,0,6,318,0,0 / 0 / 0
Week 3,TSM vs. TDK,Win (1-0),43.24,43.24,1,7,0,16,324,1,0 / 0 / 0
Week 4,TSM vs. TL,Win (1-0),18.19,18.19,1,3,0,6,319,0,0 / 0 / 0
Week 4,TSM vs. GV,Win (1-0),25.86,25.86,1,2,0,11,336,1,0 / 0 / 0
Week 5,TSM vs. T8,Win (1-0),12.69,12.69,1,1,0,5,319,0,0 / 0 / 0
Week 5,TSM vs. CLG,Win (1-0),22.19,22.19,1,4,0,8,219,0,0 / 0 / 0
Week 6,TSM vs. TDK,Win (1-0),30.38,30.38,1,2,0,14,338,1,0 / 0 / 0
Week 6,TSM vs. GV,Loss (0-0),5.88,5.88,1,0,0,2,288,0,0 / 0 / 0
Week 7,TSM vs. T8,Loss (0-0),6.49,6.49,1,0,0,3,199,0,0 / 0 / 0
Week 7,TSM vs. TL,Loss (0-0),18.02,18.02,1,2,0,8,202,0,0 / 0 / 0
Week 8,TSM vs. TIP,Loss (0-0),7.61,7.61,1,1,0,2,261,0,0 / 0 / 0
Week 8,TSM vs. DIG,Win (1-0),12.02,12.02,1,0,0,7,152,0,0 / 0 / 0
Week 9,TSM vs. NME,Win (1-0),18.78,18.78,1,3,0,5,328,0,1 / 0 / 0
Week 9,TSM vs. C9,Loss (0-0),9.51,9.51,1,0,0,5,201,0,0 / 0 / 0
Loulex,OG5 Ablaze,Jungler,H2K,317.92,17.66,18,24,0,158,"1,692",8,0 / 0 / 0
Week 1,H2K vs. ROC,Win (1-0),22.81,22.81,1,1,0,12,81,1,0 / 0 / 0
Week 1,H2K vs. OG,Loss (0-0),5.68,5.68,1,1,0,2,68,0,0 / 0 / 0
Week 2,H2K vs. GMB,Win (1-0),19.28,19.28,1,0,0,11,78,1,0 / 0 / 0
Week 2,H2K vs. EL,Win (1-0),22.02,22.02,1,2,0,10,102,1,0 / 0 / 0
Week 3,H2K vs. SK,Win (1-0),25.69,25.69,1,3,0,11,119,1,0 / 0 / 0
Week 3,H2K vs. UOL,Win (1-0),26.36,26.36,1,2,0,13,86,1,0 / 0 / 0
Week 4,H2K vs. CW,Win (1-0),20.97,20.97,1,4,0,8,97,0,0 / 0 / 0
Week 4,H2K vs. GIA,Win (1-0),16.32,16.32,1,1,0,9,82,0,0 / 0 / 0
Week 5,H2K vs. FNC,Loss (0-0),6.86,6.86,1,0,0,4,86,0,0 / 0 / 0
Week 5,H2K vs. SK,Loss (0-0),6.85,6.85,1,0,0,4,85,0,0 / 0 / 0
Week 6,H2K vs. EL,Win (1-0),17.15,17.15,1,2,0,8,115,0,0 / 0 / 0
Week 6,H2K vs. UOL,Win (1-0),29.01,29.01,1,1,0,16,101,1,0 / 0 / 0
Week 7,H2K vs. FNC,Loss (0-0),10.42,10.42,1,1,0,5,92,0,0 / 0 / 0
Week 7,H2K vs. ROC,Loss (0-0),13.24,13.24,1,1,0,7,74,0,0 / 0 / 0
