Rekkles,,AD Carry,Fnatic,401.20,22.29,18,88,13,88,"8,670",1,3 / 1 / 0
Week 1,TL vs. OPT,Win (1-0),24.78,24.78,1,4,0,9,328,0,0 / 0 / 0
Week 2,TL vs. 100,Loss (0-1),10.94,10.94,1,2,2,2,494,0,0 / 0 / 0
Week 2,TL vs. CG,Win (1-0),18.24,18.24,1,3,0,6,324,0,0 / 0 / 0
Week 3,TL vs. FLY,Win (1-0),24.58,24.58,1,5,1,8,308,0,0 / 0 / 0
Week 3,TL vs. GGS,Win (1-0),18.39,18.39,1,4,0,5,289,0,0 / 0 / 0
Week 4,TL vs. C9,Loss (0-1),3.56,3.56,1,0,2,1,306,0,0 / 0 / 0
Week 4,TL vs. FOX,Loss (0-1),12.95,12.95,1,4,2,1,445,0,0 / 0 / 0
Week 5,TL vs. CLG,Win (1-0),11.10,11.10,1,2,1,2,460,0,0 / 0 / 0
Week 5,TL vs. GGS,Loss (0-1),17.68,17.68,1,2,4,7,518,0,0 / 0 / 0
Week 6,TL vs. FLY,Win (1-0),11.52,11.52,1,1,2,5,302,0,0 / 0 / 0
Week 6,TL vs. FOX,Loss (0-1),2.59,2.59,1,0,2,1,209,0,0 / 0 / 0
Week 7,TL vs. 100,Win (1-0),13.51,13.51,1,2,0,4,351,0,0 / 0 / 0
Week 7,TL vs. CLG,Loss (0-1),7.41,7.41,1,2,2,1,291,0,0 / 0 / 0
Week 8,TL vs. TSM,Loss (0-1),4.94,4.94,1,1,1,0,344,0,0 / 0 / 0
Week 8,TL vs. CG,Win (1-0),13.27,13.27,1,3,1,3,327,0,0 / 0 / 0
Week 9,TL vs. C9,Win (1-0),24.52,24.52,1,4,0,9,302,0,0 / 0 / 0
Week 9,TL vs. OPT,Win (1-0),35.23,35.23,1,10,0,6,423,1,0 / 0 / 0
WildTurtle,CheeseMeCapn,AD Carry,FlyQuest,271.43,15.08,18,58,37,64,"7,393",0,2 / 0 / 0
Week 1,FLY vs. FOX,Loss (0-1),5.30,5.30,1,2,3,0,280,0,0 / 0 / 0
Week 1,FLY vs. TSM,Win (1-0),18.37,18.37,1,3,4,5,487,0,1 / 0 / 0
Week 2,FLY vs. GGS,Win (1-0),28.83,28.83,1,9,2,5,433,0,0 / 0 / 0
Week 2,FLY vs. OPT,Loss (0-1),9.78,9.78,1,1,4,4,378,0,0 / 0 / 0
Week 3,FLY vs. TL,Loss (0-1),6.93,6.93,1,1,2,2,293,0,0 / 0 / 0
Week 3,FLY vs. CLG,Loss (0-1),14.83,14.83,1,3,1,3,483,0,0 / 0 / 0
Week 4,FLY vs. 100,Win (1-0),28.01,28.01,1,8,0,4,401,0,1 / 0 / 0
Week 4,FLY vs. C9,Loss (0-1),13.16,13.16,1,2,1,4,366,0,0 / 0 / 0
Week 5,FLY vs. CG,Loss (0-1),4.47,4.47,1,0,2,1,397,0,0 / 0 / 0
Week 5,FLY vs. OPT,Win (1-0),14.13,14.13,1,1,2,5,563,0,0 / 0 / 0
Week 6,FLY vs. TL,Loss (0-1),13.05,13.05,1,3,1,3,305,0,0 / 0 / 0
Week 6,FLY vs. 100,Loss (0-1),7.31,7.31,1,2,4,1,381,0,0 / 0 / 0
Week 7,FLY vs. TSM,Loss (0-1),5.65,5.65,1,0,2,2,365,0,0 / 0 / 0
Week 7,FLY vs. CG,Loss (0-1),8.84,8.84,1,1,1,2,434,0,0 / 0 / 0
Week 8,FLY vs. CLG,Loss (0-1),24.79,24.79,1,6,4,6,579,0,0 / 0 / 0
Week 8,FLY vs. GGS,Win (1-0),25.66,25.66,1,5,1,8,416,0,0 / 0 / 0
Week 9,FLY vs. FOX,Loss (0-1),15.35,15.35,1,3,2,4,435,0,0 / 0 / 0
Week 9,FLY vs. C9,Win (1-0),26.97,26.97,1,8,1,5,397,0,0 / 0 / 0
Svenskeren,Uraziel1,Jungler,Cloud9 ,267.55,14.86,18,32,50,122,"3,555",5,0 / 0 / 0
Week 1,C9 vs. CLG,Win (1-0),14.94,14.94,1,4,4,5,144,0,0 / 0 / 0
Week 1,C9 vs. GGS,Win (1-0),23.46,23.46,1,2,5,12,196,1,0 / 0 / 0
Week 2,C9 vs. FOX,Loss (0-1),19.07,19.07,1,3,6,9,257,0,0 / 0 / 0
Week 2,C9 vs. 100,Win (1-0),20.27,20.27,1,3,3,9,227,0,0 / 0 / 0
Week 3,C9 vs. OPT,Win (1-0),14.97,14.97,1,2,0,6,197,0,0 / 0 / 0
Week 3,C9 vs. CG,Win (1-0),9.98,9.98,1,2,0,2,298,0,0 / 0 / 0
Week 4,C9 vs. TL,Win (1-0),8.32,8.32,1,1,0,3,182,0,0 / 0 / 0
Week 4,C9 vs. FLY,Win (1-0),20.32,20.32,1,0,1,11,232,1,0 / 0 / 0
Week 5,C9 vs. TSM,Win (1-0),16.53,16.53,1,2,0,7,203,0,0 / 0 / 0
Week 5,C9 vs. FOX,Loss (0-1),9.13,9.13,1,0,3,6,163,0,0 / 0 / 0
Week 6,C9 vs. 100,Loss (0-1),2.57,2.57,1,0,4,2,157,0,0 / 0 / 0
Week 6,C9 vs. CG,Win (1-0),17.81,17.81,1,0,1,10,131,1,0 / 0 / 0
Week 7,C9 vs. CLG,Loss (0-1),16.68,16.68,1,3,4,7,218,0,0 / 0 / 0
Week 7,C9 vs. GGS,Win (1-0),25.60,25.60,1,2,4,13,210,1,0 / 0 / 0
Week 8,C9 vs. OPT,Win (1-0),20.73,20.73,1,1,1,10,223,1,0 / 0 / 0
Week 8,C9 vs. TSM,Loss (0-1),8.39,8.39,1,2,4,3,189,0,0 / 0 / 0
Week 9,C9 vs. TL,Loss (0-1),9.66,9.66,1,5,4,0,166,0,0 / 0 / 0
Week 9,C9 vs. FLY,Loss (0-1),9.12,9.12,1,0,6,7,162,0,0 / 0 / 0
Apollo,Uraziel1,AD Carry,Clutch Gaming,265.20,14.73,18,43,25,79,"6,720",2,1 / 0 / 0
Week 1,CG vs. GGS,Win (1-0),9.57,9.57,1,1,0,2,457,0,0 / 0 / 0
Week 1,CG vs. FOX,Loss (0-1),7.00,7.00,1,2,1,0,350,0,0 / 0 / 0
Week 2,CG vs. CLG,Win (1-0),30.97,30.97,1,2,1,15,297,1,0 / 0 / 0
Week 2,CG vs. TL,Loss (0-1),1.01,1.01,1,0,3,0,251,0,0 / 0 / 0
Week 3,CG vs. 100,Loss (0-1),13.43,13.43,1,4,2,1,493,0,0 / 0 / 0
Week 3,CG vs. C9,Loss (0-1),10.66,10.66,1,1,1,3,466,0,0 / 0 / 0
Week 4,CG vs. TSM,Win (1-0),22.26,22.26,1,4,2,7,476,0,0 / 0 / 0
Week 4,CG vs. OPT,Win (1-0),18.03,18.03,1,2,2,8,303,0,0 / 0 / 0
Week 5,CG vs. FLY,Win (1-0),19.93,19.93,1,3,1,7,393,0,0 / 0 / 0
Week 5,CG vs. TSM,Win (1-0),15.84,15.84,1,5,0,1,434,0,0 / 0 / 0
Week 6,CG vs. CLG,Win (1-0),18.30,18.30,1,4,1,4,480,0,0 / 0 / 0
Week 6,CG vs. C9,Loss (0-1),8.73,8.73,1,3,2,1,223,0,0 / 0 / 0
Week 7,CG vs. OPT,Win (1-0),16.44,16.44,1,3,0,4,244,0,1 / 0 / 0
Week 7,CG vs. FLY,Win (1-0),14.42,14.42,1,3,1,3,442,0,0 / 0 / 0
Week 8,CG vs. FOX,Win (1-0),17.63,17.63,1,3,0,5,413,0,0 / 0 / 0
Week 8,CG vs. TL,Loss (0-1),8.86,8.86,1,1,1,3,286,0,0 / 0 / 0
Week 9,CG vs. 100,Loss (0-1),6.28,6.28,1,0,3,3,328,0,0 / 0 / 0
Week 9,CG vs. GGS,Win (1-0),25.84,25.84,1,2,4,12,384,1,0 / 0 / 0
Licorice,Durjaya,Top,Cloud9 ,261.55,14.53,18,51,43,80,"6,105",0,0 / 0 / 0
Week 1,C9 vs. CLG,Win (1-0),13.03,13.03,1,2,3,5,303,0,0 / 0 / 0
Week 1,C9 vs. GGS,Win (1-0),26.83,26.83,1,7,0,6,383,0,0 / 0 / 0
Week 2,C9 vs. FOX,Loss (0-1),23.61,23.61,1,6,6,7,411,0,0 / 0 / 0
Week 2,C9 vs. 100,Win (1-0),20.77,20.77,1,4,3,7,377,0,0 / 0 / 0
Week 3,C9 vs. OPT,Win (1-0),18.72,18.72,1,2,1,8,322,0,0 / 0 / 0
Week 3,C9 vs. CG,Win (1-0),8.56,8.56,1,2,3,1,456,0,0 / 0 / 0
Week 4,C9 vs. TL,Win (1-0),18.45,18.45,1,5,1,4,295,0,0 / 0 / 0
Week 4,C9 vs. FLY,Win (1-0),16.44,16.44,1,4,2,4,344,0,0 / 0 / 0
Week 5,C9 vs. TSM,Win (1-0),21.79,21.79,1,4,0,7,329,0,0 / 0 / 0
Week 5,C9 vs. FOX,Loss (0-1),2.61,2.61,1,0,7,2,311,0,0 / 0 / 0
Week 6,C9 vs. 100,Loss (0-1),2.48,2.48,1,0,3,1,248,0,0 / 0 / 0
Week 6,C9 vs. CG,Win (1-0),16.61,16.61,1,5,1,3,261,0,0 / 0 / 0
Week 7,C9 vs. CLG,Loss (0-1),8.97,8.97,1,1,5,4,347,0,0 / 0 / 0
Week 7,C9 vs. GGS,Win (1-0),22.83,22.83,1,4,1,8,333,0,0 / 0 / 0
Week 8,C9 vs. OPT,Win (1-0),18.15,18.15,1,2,1,7,415,0,0 / 0 / 0
Week 8,C9 vs. TSM,Loss (0-1),7.49,7.49,1,1,2,2,349,0,0 / 0 / 0
Week 9,C9 vs. TL,Loss (0-1),1.74,1.74,1,0,2,0,274,0,0 / 0 / 0
Week 9,C9 vs. FLY,Loss (0-1),12.47,12.47,1,2,2,4,347,0,0 / 0 / 0
Hauntzer,MustachedSpud,Top,TSM,261.17,14.51,18,47,41,77,"6,817",1,1 / 0 / 0
Week 1,TSM vs. TL,Loss (0-1),1.21,1.21,1,0,3,0,271,0,0 / 0 / 0
Week 1,TSM vs. FLY,Loss (0-1),15.18,15.18,1,2,4,6,418,0,0 / 0 / 0
Week 2,TSM vs. OPT,Win (1-0),15.83,15.83,1,0,2,7,633,0,0 / 0 / 0
Week 2,TSM vs. FOX,Loss (0-1),20.81,20.81,1,8,8,3,431,0,0 / 0 / 0
Week 3,TSM vs. GGS,Win (1-0),10.28,10.28,1,1,0,3,378,0,0 / 0 / 0
Week 3,TSM vs. 100,Win (1-0),22.15,22.15,1,6,1,3,415,0,1 / 0 / 0
Week 4,TSM vs. CG,Loss (0-1),13.89,13.89,1,1,2,5,539,0,0 / 0 / 0
Week 4,TSM vs. CLG,Win (1-0),21.27,21.27,1,5,2,6,327,0,0 / 0 / 0
Week 5,TSM vs. C9,Loss (0-1),3.65,3.65,1,0,4,2,265,0,0 / 0 / 0
Week 5,TSM vs. CG,Loss (0-1),5.12,5.12,1,1,2,0,412,0,0 / 0 / 0
Week 6,TSM vs. FOX,Win (1-0),21.16,21.16,1,5,3,6,366,0,0 / 0 / 0
Week 6,TSM vs. OPT,Win (1-0),24.65,24.65,1,4,1,9,365,0,0 / 0 / 0
Week 7,TSM vs. FLY,Win (1-0),19.60,19.60,1,4,1,6,310,0,0 / 0 / 0
Week 7,TSM vs. 100,Loss (0-1),10.98,10.98,1,2,4,3,448,0,0 / 0 / 0
Week 8,TSM vs. TL,Win (1-0),9.42,9.42,1,1,1,3,342,0,0 / 0 / 0
Week 8,TSM vs. C9,Win (1-0),12.64,12.64,1,2,1,4,314,0,0 / 0 / 0
Week 9,TSM vs. GGS,Win (1-0),6.12,6.12,1,1,1,1,312,0,0 / 0 / 0
Week 9,TSM vs. CLG,Win (1-0),27.21,27.21,1,4,1,10,271,1,0 / 0 / 0
Minitroupax,,AD Carry,Team Vitality,259.96,14.44,18,57,28,55,"7,546",1,0 / 0 / 0
Week 1,VIT vs. H2K,Win (1-0),24.72,24.72,1,2,0,10,372,1,0 / 0 / 0
Week 1,VIT vs. GIA,Win (1-0),21.59,21.59,1,7,0,2,459,0,0 / 0 / 0
Week 2,VIT vs. FNC,Win (1-0),13.11,13.11,1,1,0,4,511,0,0 / 0 / 0
Week 2,VIT vs. MSF,Loss (0-1),3.15,3.15,1,0,1,0,365,0,0 / 0 / 0
Week 3,VIT vs. S04,Win (1-0),15.07,15.07,1,3,1,4,357,0,0 / 0 / 0
Week 3,VIT vs. UOL,Win (1-0),6.47,6.47,1,1,1,1,347,0,0 / 0 / 0
Week 4,VIT vs. ROC,Win (1-0),21.00,21.00,1,6,1,1,800,0,0 / 0 / 0
Week 4,VIT vs. SPY,Win (1-0),18.40,18.40,1,5,1,3,440,0,0 / 0 / 0
Week 5,VIT vs. G2,Loss (0-1),2.38,2.38,1,0,3,0,388,0,0 / 0 / 0
Week 5,VIT vs. H2K,Loss (0-1),12.98,12.98,1,3,1,3,298,0,0 / 0 / 0
Week 6,VIT vs. GIA,Loss (0-1),11.17,11.17,1,3,2,2,317,0,0 / 0 / 0
Week 6,VIT vs. MSF,Loss (0-1),15.38,15.38,1,4,3,3,438,0,0 / 0 / 0
Week 7,VIT vs. S04,Win (1-0),14.52,14.52,1,3,1,3,452,0,0 / 0 / 0
Week 7,VIT vs. FNC,Loss (0-1),28.73,28.73,1,7,2,7,523,0,0 / 0 / 0
Week 8,VIT vs. UOL,Win (1-0),17.93,17.93,1,4,1,4,443,0,0 / 0 / 0
Week 8,VIT vs. ROC,Loss (0-1),3.45,3.45,1,1,3,0,295,0,0 / 0 / 0
Week 9,VIT vs. SPY,Win (1-0),17.06,17.06,1,6,3,2,356,0,0 / 0 / 0
Week 9,VIT vs. G2,Loss (0-1),12.85,12.85,1,1,4,6,385,0,0 / 0 / 0
Steeelback,,AD Carry,Giants,259.65,14.42,18,51,33,72,"6,415",1,0 / 0 / 0
Week 1,GIA vs. UOL,Win (1-0),20.72,20.72,1,7,0,2,372,0,0 / 0 / 0
Week 1,GIA vs. VIT,Loss (0-1),10.44,10.44,1,1,1,3,444,0,0 / 0 / 0
Week 2,GIA vs. G2,Win (1-0),26.12,26.12,1,2,0,11,362,1,0 / 0 / 0
Week 2,GIA vs. H2K,Win (1-0),11.62,11.62,1,2,0,3,312,0,0 / 0 / 0
Week 3,GIA vs. ROC,Win (1-0),20.56,20.56,1,4,1,6,406,0,0 / 0 / 0
Week 3,GIA vs. S04,Loss (0-1),11.62,11.62,1,3,4,3,312,0,0 / 0 / 0
Week 4,GIA vs. MSF,Win (1-0),14.29,14.29,1,0,1,7,429,0,0 / 0 / 0
Week 4,GIA vs. FNC,Loss (0-1),3.74,3.74,1,0,2,1,324,0,0 / 0 / 0
Week 5,GIA vs. SPY,Loss (0-1),3.35,3.35,1,1,2,0,235,0,0 / 0 / 0
Week 5,GIA vs. UOL,Loss (0-1),16.62,16.62,1,4,4,5,312,0,0 / 0 / 0
Week 6,GIA vs. VIT,Win (1-0),15.92,15.92,1,2,3,7,292,0,0 / 0 / 0
Week 6,GIA vs. H2K,Loss (0-1),27.93,27.93,1,6,2,8,493,0,0 / 0 / 0
Week 7,GIA vs. ROC,Loss (0-1),5.64,5.64,1,1,2,1,314,0,0 / 0 / 0
Week 7,GIA vs. G2,Loss (0-1),15.25,15.25,1,2,2,5,475,0,0 / 0 / 0
Week 8,GIA vs. S04,Loss (0-1),15.96,15.96,1,4,3,4,346,0,0 / 0 / 0
Week 8,GIA vs. MSF,Win (1-0),24.33,24.33,1,8,0,3,383,0,0 / 0 / 0
Week 9,GIA vs. FNC,Loss (0-1),12.29,12.29,1,4,4,2,329,0,0 / 0 / 0
Week 9,GIA vs. SPY,Loss (0-1),3.25,3.25,1,0,2,1,275,0,0 / 0 / 0
Maxlore,,Jungler,Misfits Gaming,259.34,14.41,18,31,35,110,"3,984",5,0 / 0 / 0
Week 1,MSF vs. G2,Loss (0-1),7.16,7.16,1,0,5,5,216,0,0 / 0 / 0
Week 1,MSF vs. S04,Win (1-0),24.80,24.80,1,3,1,10,230,1,0 / 0 / 0
Week 2,MSF vs. H2K,Win (1-0),13.34,13.34,1,1,0,6,234,0,0 / 0 / 0
Week 2,MSF vs. VIT,Win (1-0),14.14,14.14,1,4,0,3,164,0,0 / 0 / 0
Week 3,MSF vs. FNC,Win (1-0),27.36,27.36,1,4,1,10,286,1,0 / 0 / 0
Week 3,MSF vs. SPY,Loss (0-1),15.77,15.77,1,2,2,6,377,0,0 / 0 / 0
Week 4,MSF vs. GIA,Loss (0-1),8.54,8.54,1,0,3,5,254,0,0 / 0 / 0
Week 4,MSF vs. ROC,Loss (0-1),1.09,1.09,1,0,1,0,159,0,0 / 0 / 0
Week 5,MSF vs. UOL,Win (1-0),20.55,20.55,1,1,1,10,205,1,0 / 0 / 0
Week 5,MSF vs. G2,Loss (0-1),4.37,4.37,1,0,5,3,237,0,0 / 0 / 0
Week 6,MSF vs. S04,Loss (0-1),7.98,7.98,1,0,3,5,198,0,0 / 0 / 0
Week 6,MSF vs. VIT,Win (1-0),29.12,29.12,1,1,2,16,212,1,0 / 0 / 0
Week 7,MSF vs. FNC,Win (1-0),33.40,33.40,1,2,1,17,240,1,0 / 0 / 0
Week 7,MSF vs. H2K,Loss (0-1),6.44,6.44,1,0,1,3,244,0,0 / 0 / 0
Week 8,MSF vs. SPY,Loss (0-1),14.56,14.56,1,5,1,2,206,0,0 / 0 / 0
Week 8,MSF vs. GIA,Loss (0-1),5.18,5.18,1,1,3,2,168,0,0 / 0 / 0
Week 9,MSF vs. ROC,Loss (0-1),2.86,2.86,1,1,2,0,186,0,0 / 0 / 0
Week 9,MSF vs. UOL,Win (1-0),22.68,22.68,1,6,3,7,168,0,0 / 0 / 0
Alphari,,Top,Misfits Gaming,257.85,14.33,18,42,29,78,"6,335",3,1 / 0 / 0
Week 1,MSF vs. G2,Loss (0-1),9.38,9.38,1,0,3,5,338,0,0 / 0 / 0
Week 1,MSF vs. S04,Win (1-0),29.91,29.91,1,7,0,8,391,0,0 / 0 / 0
Week 2,MSF vs. H2K,Win (1-0),8.49,8.49,1,1,0,2,349,0,0 / 0 / 0
Week 2,MSF vs. VIT,Win (1-0),9.13,9.13,1,0,2,5,263,0,0 / 0 / 0
Week 3,MSF vs. FNC,Win (1-0),26.36,26.36,1,3,2,9,786,0,0 / 0 / 0
Week 3,MSF vs. SPY,Loss (0-1),20.41,20.41,1,5,1,4,491,0,0 / 0 / 0
Week 4,MSF vs. GIA,Loss (0-1),11.64,11.64,1,1,3,5,364,0,0 / 0 / 0
Week 4,MSF vs. ROC,Loss (0-1),1.87,1.87,1,0,2,0,287,0,0 / 0 / 0
Week 5,MSF vs. UOL,Win (1-0),13.46,13.46,1,4,1,2,296,0,0 / 0 / 0
Week 5,MSF vs. G2,Loss (0-1),6.97,6.97,1,0,2,3,347,0,0 / 0 / 0
Week 6,MSF vs. S04,Loss (0-1),7.33,7.33,1,1,1,2,283,0,0 / 0 / 0
Week 6,MSF vs. VIT,Win (1-0),38.55,38.55,1,10,1,8,305,1,1 / 0 / 0
Week 7,MSF vs. FNC,Win (1-0),32.68,32.68,1,5,1,11,468,1,0 / 0 / 0
Week 7,MSF vs. H2K,Loss (0-1),7.23,7.23,1,1,2,2,323,0,0 / 0 / 0
Week 8,MSF vs. SPY,Loss (0-1),2.31,2.31,1,0,3,1,231,0,0 / 0 / 0
Week 8,MSF vs. GIA,Loss (0-1),7.64,7.64,1,2,1,1,264,0,0 / 0 / 0
Week 9,MSF vs. ROC,Loss (0-1),2.41,2.41,1,0,1,0,291,0,0 / 0 / 0
Week 9,MSF vs. UOL,Win (1-0),22.08,22.08,1,2,3,10,258,1,0 / 0 / 0
Upset,,AD Carry,FC Schalke 04,257.41,16.09,16,57,26,55,"6,591",2,2 / 0 / 0
Week 1,S04 vs. ROC,Win (1-0),0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Week 1,S04 vs. MSF,Loss (0-1),0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Week 2,S04 vs. UOL,Win (1-0),16.44,16.44,1,5,1,2,394,0,0 / 0 / 0
Week 2,S04 vs. SPY,Loss (0-1),11.87,11.87,1,1,2,4,487,0,0 / 0 / 0
Week 3,S04 vs. VIT,Loss (0-1),10.87,10.87,1,2,3,3,387,0,0 / 0 / 0
Week 3,S04 vs. GIA,Win (1-0),36.74,36.74,1,9,4,10,374,1,0 / 0 / 0
Week 4,S04 vs. G2,Loss (0-1),24.77,24.77,1,3,3,9,677,0,0 / 0 / 0
Week 4,S04 vs. H2K,Win (1-0),20.09,20.09,1,5,0,4,409,0,0 / 0 / 0
Week 5,S04 vs. FNC,Loss (0-1),10.19,10.19,1,3,2,1,369,0,0 / 0 / 0
Week 5,S04 vs. ROC,Loss (0-1),7.12,7.12,1,2,1,0,362,0,0 / 0 / 0
Week 6,S04 vs. MSF,Win (1-0),20.49,20.49,1,5,0,3,399,0,1 / 0 / 0
Week 6,S04 vs. SPY,Loss (0-1),8.78,8.78,1,2,1,1,378,0,0 / 0 / 0
Week 7,S04 vs. VIT,Loss (0-1),12.21,12.21,1,2,2,3,471,0,0 / 0 / 0
Week 7,S04 vs. UOL,Loss (0-1),9.41,9.41,1,2,2,2,341,0,0 / 0 / 0
Week 8,S04 vs. GIA,Win (1-0),34.16,34.16,1,10,2,5,366,1,1 / 0 / 0
Week 8,S04 vs. G2,Win (1-0),24.81,24.81,1,6,1,5,581,0,0 / 0 / 0
Week 9,S04 vs. H2K,Loss (0-1),4.82,4.82,1,0,1,1,382,0,0 / 0 / 0
Week 9,S04 vs. FNC,Loss (0-1),4.64,4.64,1,0,1,2,214,0,0 / 0 / 0
HeaQ,,AD Carry,ROCCAT,255.70,14.21,18,39,30,80,"7,270",0,0 / 0 / 0
Week 1,ROC vs. S04,Loss (0-1),4.45,4.45,1,1,4,1,295,0,0 / 0 / 0
Week 1,ROC vs. G2,Win (1-0),18.73,18.73,1,1,2,9,423,0,0 / 0 / 0
Week 2,ROC vs. SPY,Win (1-0),21.55,21.55,1,3,2,8,455,0,0 / 0 / 0
Week 2,ROC vs. UOL,Win (1-0),21.10,21.10,1,3,0,8,310,0,0 / 0 / 0
Week 3,ROC vs. GIA,Loss (0-1),14.31,14.31,1,3,1,3,431,0,0 / 0 / 0
Week 3,ROC vs. FNC,Loss (0-1),2.09,2.09,1,0,6,1,359,0,0 / 0 / 0
Week 4,ROC vs. VIT,Loss (0-1),12.48,12.48,1,1,2,3,698,0,0 / 0 / 0
Week 4,ROC vs. MSF,Win (1-0),16.68,16.68,1,2,0,6,368,0,0 / 0 / 0
Week 5,ROC vs. H2K,Loss (0-1),10.96,10.96,1,1,4,5,346,0,0 / 0 / 0
Week 5,ROC vs. S04,Win (1-0),19.13,19.13,1,3,0,6,413,0,0 / 0 / 0
Week 6,ROC vs. G2,Loss (0-1),7.49,7.49,1,1,3,2,399,0,0 / 0 / 0
Week 6,ROC vs. UOL,Loss (0-1),24.92,24.92,1,6,2,6,492,0,0 / 0 / 0
Week 7,ROC vs. GIA,Win (1-0),14.03,14.03,1,3,0,3,353,0,0 / 0 / 0
Week 7,ROC vs. SPY,Loss (0-1),10.07,10.07,1,1,0,2,507,0,0 / 0 / 0
Week 8,ROC vs. FNC,Loss (0-1),1.85,1.85,1,0,3,0,335,0,0 / 0 / 0
Week 8,ROC vs. VIT,Win (1-0),21.88,21.88,1,5,0,6,288,0,0 / 0 / 0
Week 9,ROC vs. MSF,Win (1-0),12.38,12.38,1,0,0,6,338,0,0 / 0 / 0
Week 9,ROC vs. H2K,Loss (0-1),21.60,21.60,1,5,1,5,460,0,0 / 0 / 0
Ryu,UT Reformed Me,Mid,100 Thieves,255.16,14.18,18,37,28,83,"6,666",2,0 / 0 / 0
Week 1,100 vs. OPT,Win (1-0),15.17,15.17,1,1,0,5,567,0,0 / 0 / 0
Week 1,100 vs. CLG,Win (1-0),19.19,19.19,1,4,0,5,369,0,0 / 0 / 0
Week 2,100 vs. TL,Win (1-0),17.20,17.20,1,2,0,5,570,0,0 / 0 / 0
Week 2,100 vs. C9,Loss (0-1),9.42,9.42,1,1,5,4,392,0,0 / 0 / 0
Week 3,100 vs. CG,Win (1-0),15.81,15.81,1,2,2,6,381,0,0 / 0 / 0
Week 3,100 vs. TSM,Loss (0-1),8.85,8.85,1,1,1,2,435,0,0 / 0 / 0
Week 4,100 vs. FLY,Loss (0-1),2.20,2.20,1,0,2,0,320,0,0 / 0 / 0
Week 4,100 vs. GGS,Loss (0-1),9.43,9.43,1,3,3,1,343,0,0 / 0 / 0
Week 5,100 vs. FOX,Loss (0-1),10.71,10.71,1,2,2,3,321,0,0 / 0 / 0
Week 5,100 vs. CLG,Win (1-0),24.70,24.70,1,1,1,11,470,1,0 / 0 / 0
Week 6,100 vs. C9,Win (1-0),12.91,12.91,1,1,1,6,241,0,0 / 0 / 0
Week 6,100 vs. FLY,Win (1-0),13.15,13.15,1,2,3,5,315,0,0 / 0 / 0
Week 7,100 vs. TL,Loss (0-1),2.70,2.70,1,0,3,1,270,0,0 / 0 / 0
Week 7,100 vs. TSM,Win (1-0),22.99,22.99,1,1,3,11,399,1,0 / 0 / 0
Week 8,100 vs. GGS,Win (1-0),13.91,13.91,1,2,0,5,241,0,0 / 0 / 0
Week 8,100 vs. OPT,Win (1-0),18.28,18.28,1,5,0,4,228,0,0 / 0 / 0
Week 9,100 vs. CG,Win (1-0),17.89,17.89,1,4,1,5,289,0,0 / 0 / 0
Week 9,100 vs. FOX,Win (1-0),20.65,20.65,1,5,1,4,515,0,0 / 0 / 0
Nukeduck,,Mid,FC Schalke 04,253.64,14.09,18,50,28,67,"6,514",0,1 / 0 / 0
Week 1,S04 vs. ROC,Win (1-0),16.23,16.23,1,6,1,1,323,0,0 / 0 / 0
Week 1,S04 vs. MSF,Loss (0-1),9.49,9.49,1,2,3,2,399,0,0 / 0 / 0
Week 2,S04 vs. UOL,Win (1-0),19.54,19.54,1,3,1,7,354,0,0 / 0 / 0
Week 2,S04 vs. SPY,Loss (0-1),11.72,11.72,1,2,1,2,522,0,0 / 0 / 0
Week 3,S04 vs. VIT,Loss (0-1),13.52,13.52,1,2,0,4,352,0,0 / 0 / 0
Week 3,S04 vs. GIA,Win (1-0),29.48,29.48,1,7,0,8,348,0,0 / 0 / 0
Week 4,S04 vs. G2,Loss (0-1),28.08,28.08,1,9,4,5,458,0,0 / 0 / 0
Week 4,S04 vs. H2K,Win (1-0),18.11,18.11,1,3,0,6,311,0,0 / 0 / 0
Week 5,S04 vs. FNC,Loss (0-1),5.14,5.14,1,0,4,3,264,0,0 / 0 / 0
Week 5,S04 vs. ROC,Loss (0-1),5.09,5.09,1,0,3,2,359,0,0 / 0 / 0
Week 6,S04 vs. MSF,Win (1-0),15.78,15.78,1,2,2,6,378,0,0 / 0 / 0
Week 6,S04 vs. SPY,Loss (0-1),10.33,10.33,1,2,2,3,283,0,0 / 0 / 0
Week 7,S04 vs. VIT,Loss (0-1),9.41,9.41,1,2,1,1,441,0,0 / 0 / 0
Week 7,S04 vs. UOL,Loss (0-1),7.25,7.25,1,1,2,2,325,0,0 / 0 / 0
Week 8,S04 vs. GIA,Win (1-0),23.70,23.70,1,5,1,6,320,0,1 / 0 / 0
Week 8,S04 vs. G2,Win (1-0),23.02,23.02,1,3,0,8,502,0,0 / 0 / 0
Week 9,S04 vs. H2K,Loss (0-1),5.31,5.31,1,1,0,0,331,0,0 / 0 / 0
Week 9,S04 vs. FNC,Loss (0-1),2.44,2.44,1,0,3,1,244,0,0 / 0 / 0
Nisqy,,Mid,Splyce,250.84,13.94,18,44,27,71,"6,984",0,0 / 0 / 0
Week 1,SPY vs. FNC,Loss (0-1),10.83,10.83,1,1,2,4,383,0,0 / 0 / 0
Week 1,SPY vs. UOL,Win (1-0),15.43,15.43,1,2,1,4,593,0,0 / 0 / 0
