Week 1,CLG vs. TSM,Loss (0-1),12.31,12.31,1,2,3,4,381,0,0 / 0 / 0
Week 1,CLG vs. 100,Win (1-0),19.31,19.31,1,6,0,3,281,0,0 / 0 / 0
Week 2,CLG vs. TL,Loss (0-1),3.31,3.31,1,0,1,1,231,0,0 / 0 / 0
Week 2,CLG vs. CG,Win (1-0),19.54,19.54,1,4,3,6,404,0,0 / 0 / 0
Week 3,CLG vs. OPT,Win (1-0),24.51,24.51,1,7,1,5,351,0,0 / 0 / 0
Week 3,CLG vs. FLY,Loss (0-1),14.35,14.35,1,4,6,4,335,0,0 / 0 / 0
Week 4,CLG vs. FOX,Win (1-0),21.67,21.67,1,3,2,9,317,0,0 / 0 / 0
Week 4,CLG vs. C9,Win (1-0),34.92,34.92,1,5,2,13,442,1,0 / 0 / 0
Week 5,CLG vs. GGS,Loss (0-1),8.83,8.83,1,2,2,2,283,0,0 / 0 / 0
Week 5,CLG vs. TL,Loss (0-1),6.42,6.42,1,0,2,3,292,0,0 / 0 / 0
Week 6,CLG vs. OPT,Loss (0-1),14.87,14.87,1,3,1,3,487,0,0 / 0 / 0
Week 6,CLG vs. 100,Loss (0-1),10.21,10.21,1,1,2,4,321,0,0 / 0 / 0
Week 7,CLG vs. FOX,Loss (0-1),28.73,28.73,1,7,3,8,423,0,0 / 0 / 0
Week 7,CLG vs. C9,Loss (0-1),7.21,7.21,1,0,1,3,321,0,0 / 0 / 0
Week 8,CLG vs. TSM,Loss (0-1),6.99,6.99,1,1,0,1,349,0,0 / 0 / 0
Week 8,CLG vs. FLY,Loss (0-1),3.73,3.73,1,0,2,1,323,0,0 / 0 / 0
Week 9,CLG vs. CG,Win (1-0),19.50,19.50,1,4,0,5,400,0,0 / 0 / 0
Week 9,CLG vs. GGS,Win (1-0),20.25,20.25,1,3,2,8,325,0,0 / 0 / 0
Alphari,a purple crayon,Top,Misfits Gaming,276.20,15.34,18,41,22,96,"4,920",4,2 / 0 / 0
Week 1,MSF vs. FNC,Win (1-0),13.00,13.00,1,1,0,6,200,0,0 / 0 / 0
Week 1,MSF vs. UOL,Win (1-0),24.14,24.14,1,3,1,10,164,1,0 / 0 / 0
Week 2,MSF vs. SPY,Win (1-0),34.38,34.38,1,5,1,12,288,1,1 / 0 / 0
Week 2,MSF vs. GIA,Win (1-0),26.76,26.76,1,3,1,11,276,1,0 / 0 / 0
Week 3,MSF vs. S04,Win (1-0),24.23,24.23,1,6,0,5,273,0,1 / 0 / 0
Week 3,MSF vs. H2K,Win (1-0),10.31,10.31,1,2,0,3,181,0,0 / 0 / 0
Week 4,MSF vs. G2,Win (1-0),16.95,16.95,1,4,0,4,295,0,0 / 0 / 0
Week 4,MSF vs. VIT,Win (1-0),22.63,22.63,1,1,1,11,263,1,0 / 0 / 0
Week 5,MSF vs. ROC,Win (1-0),20.30,20.30,1,3,0,7,380,0,0 / 0 / 0
Week 5,MSF vs. FNC,Loss (0-1),5.58,5.58,1,2,2,0,258,0,0 / 0 / 0
Week 6,MSF vs. UOL,Win (1-0),13.27,13.27,1,4,0,2,227,0,0 / 0 / 0
Week 6,MSF vs. SPY,Loss (0-1),5.99,5.99,1,0,1,2,349,0,0 / 0 / 0
Week 7,MSF vs. GIA,Loss (0-1),2.21,2.21,1,0,2,0,321,0,0 / 0 / 0
Week 7,MSF vs. S04,Loss (0-1),10.50,10.50,1,0,3,6,300,0,0 / 0 / 0
Week 8,MSF vs. H2K,Win (1-0),17.54,17.54,1,3,1,6,304,0,0 / 0 / 0
Week 8,MSF vs. G2,Loss (0-1),6.44,6.44,1,1,3,2,294,0,0 / 0 / 0
Week 9,MSF vs. VIT,Loss (0-1),9.65,9.65,1,2,2,3,215,0,0 / 0 / 0
Week 9,MSF vs. ROC,Loss (0-1),12.32,12.32,1,1,4,6,332,0,0 / 0 / 0
PowerOfEvil,Mattyice,Mid,OpTic Gaming,272.80,15.16,18,59,32,60,"7,480",2,1 / 0 / 0
Week 1,OPT vs. GGS,Win (1-0),15.00,15.00,1,4,0,2,400,0,0 / 0 / 0
Week 1,OPT vs. C9,Loss (0-1),10.27,10.27,1,1,1,3,427,0,0 / 0 / 0
Week 2,OPT vs. FOX,Win (1-0),22.51,22.51,1,5,2,6,451,0,0 / 0 / 0
Week 2,OPT vs. FLY,Loss (0-1),21.11,21.11,1,4,2,7,361,0,0 / 0 / 0
Week 3,OPT vs. CLG,Loss (0-1),12.87,12.87,1,3,2,2,487,0,0 / 0 / 0
Week 3,OPT vs. 100,Loss (0-1),3.78,3.78,1,0,1,0,428,0,0 / 0 / 0
Week 4,OPT vs. TL,Loss (0-1),15.40,15.40,1,3,2,4,440,0,0 / 0 / 0
Week 4,OPT vs. CG,Loss (0-1),12.88,12.88,1,2,2,3,538,0,0 / 0 / 0
Week 5,OPT vs. TSM,Win (1-0),22.13,22.13,1,7,0,3,363,0,0 / 0 / 0
Week 5,OPT vs. C9,Win (1-0),38.43,38.43,1,11,3,7,343,1,1 / 0 / 0
Week 6,OPT vs. CLG,Win (1-0),9.23,9.23,1,2,2,1,473,0,0 / 0 / 0
Week 6,OPT vs. GGS,Win (1-0),12.65,12.65,1,2,3,3,565,0,0 / 0 / 0
Week 7,OPT vs. FLY,Win (1-0),25.58,25.58,1,2,2,11,408,1,0 / 0 / 0
Week 7,OPT vs. CG,Loss (0-1),8.33,8.33,1,1,2,2,433,0,0 / 0 / 0
Week 8,OPT vs. TL,Loss (0-1),4.57,4.57,1,1,1,0,307,0,0 / 0 / 0
Week 8,OPT vs. FOX,Win (1-0),17.67,17.67,1,6,4,3,317,0,0 / 0 / 0
Week 9,OPT vs. TSM,Loss (0-1),3.73,3.73,1,0,0,0,373,0,0 / 0 / 0
Week 9,OPT vs. 100,Win (1-0),16.66,16.66,1,5,3,3,366,0,0 / 0 / 0
Memento,,Jungler,ROCCAT,272.77,15.15,18,60,51,91,"3,177",2,3 / 0 / 0
Week 1,ROC vs. G2,Loss (0-1),2.77,2.77,1,1,3,1,77,0,0 / 0 / 0
Week 1,ROC vs. H2K,Win (1-0),23.66,23.66,1,6,2,6,166,0,1 / 0 / 0
Week 2,ROC vs. VIT,Win (1-0),36.02,36.02,1,7,1,11,202,1,1 / 0 / 0
Week 2,ROC vs. S04,Loss (0-1),8.78,8.78,1,2,4,3,228,0,0 / 0 / 0
Week 3,ROC vs. GIA,Win (1-0),21.47,21.47,1,5,0,5,197,0,1 / 0 / 0
Week 3,ROC vs. SPY,Loss (0-1),4.59,4.59,1,2,4,0,259,0,0 / 0 / 0
Week 4,ROC vs. UOL,Win (1-0),27.82,27.82,1,7,3,9,182,0,0 / 0 / 0
Week 4,ROC vs. FNC,Loss (0-1),5.60,5.60,1,0,3,4,110,0,0 / 0 / 0
Week 5,ROC vs. MSF,Loss (0-1),8.65,8.65,1,2,4,3,215,0,0 / 0 / 0
Week 5,ROC vs. G2,Win (1-0),11.59,11.59,1,1,0,5,209,0,0 / 0 / 0
Week 6,ROC vs. H2K,Win (1-0),12.30,12.30,1,2,1,5,130,0,0 / 0 / 0
Week 6,ROC vs. VIT,Loss (0-1),7.35,7.35,1,2,5,3,135,0,0 / 0 / 0
Week 7,ROC vs. S04,Loss (0-1),8.00,8.00,1,1,3,4,150,0,0 / 0 / 0
Week 7,ROC vs. GIA,Loss (0-1),10.41,10.41,1,2,2,4,141,0,0 / 0 / 0
Week 8,ROC vs. SPY,Loss (0-1),8.09,8.09,1,1,4,4,209,0,0 / 0 / 0
Week 8,ROC vs. UOL,Loss (0-1),36.43,36.43,1,11,3,8,193,1,0 / 0 / 0
Week 9,ROC vs. FNC,Loss (0-1),16.80,16.80,1,4,7,7,180,0,0 / 0 / 0
Week 9,ROC vs. MSF,Win (1-0),22.44,22.44,1,4,2,9,194,0,0 / 0 / 0
Pobelter,UT Reformed Me,Mid,Team Liquid,270.13,15.01,18,42,35,95,"5,513",2,1 / 0 / 0
Week 1,TL vs. 100,Win (1-0),24.93,24.93,1,2,1,11,293,1,0 / 0 / 0
Week 1,TL vs. GGS,Loss (0-1),3.63,3.63,1,1,4,1,213,0,0 / 0 / 0
Week 2,TL vs. CLG,Win (1-0),19.34,19.34,1,3,0,7,284,0,0 / 0 / 0
Week 2,TL vs. TSM,Win (1-0),11.17,11.17,1,1,2,5,267,0,0 / 0 / 0
Week 3,TL vs. FOX,Win (1-0),38.16,38.16,1,8,0,11,166,1,1 / 0 / 0
Week 3,TL vs. CG,Loss (0-1),4.57,4.57,1,1,1,0,307,0,0 / 0 / 0
Week 4,TL vs. OPT,Win (1-0),23.95,23.95,1,5,3,7,495,0,0 / 0 / 0
Week 4,TL vs. FLY,Loss (0-1),1.81,1.81,1,0,1,0,231,0,0 / 0 / 0
Week 5,TL vs. C9,Loss (0-1),10.15,10.15,1,2,3,3,315,0,0 / 0 / 0
Week 5,TL vs. CLG,Win (1-0),11.21,11.21,1,1,1,5,221,0,0 / 0 / 0
Week 6,TL vs. GGS,Win (1-0),16.93,16.93,1,1,5,9,393,0,0 / 0 / 0
Week 6,TL vs. CG,Win (1-0),10.19,10.19,1,1,1,4,269,0,0 / 0 / 0
Week 7,TL vs. 100,Win (1-0),19.33,19.33,1,4,1,5,433,0,0 / 0 / 0
Week 7,TL vs. FLY,Win (1-0),21.68,21.68,1,6,3,5,368,0,0 / 0 / 0
Week 8,TL vs. OPT,Win (1-0),20.92,20.92,1,3,0,8,292,0,0 / 0 / 0
Week 8,TL vs. C9,Loss (0-1),1.65,1.65,1,0,3,0,315,0,0 / 0 / 0
Week 9,TL vs. FOX,Win (1-0),22.33,22.33,1,3,2,9,383,0,0 / 0 / 0
Week 9,TL vs. TSM,Loss (0-1),8.18,8.18,1,0,4,5,268,0,0 / 0 / 0
Jensen,wukequdai,Mid,Cloud9,269.90,20.76,13,56,23,81,"4,190",2,1 / 0 / 0
Week 3,C9 vs. TSM,Loss (0-1),21.74,21.74,1,8,5,3,374,0,0 / 0 / 0
Week 3,C9 vs. FOX,Loss (0-1),21.81,21.81,1,1,3,11,281,1,0 / 0 / 0
Week 4,C9 vs. FLY,Win (1-0),27.15,27.15,1,3,1,11,315,1,0 / 0 / 0
Week 4,C9 vs. CLG,Loss (0-1),19.86,19.86,1,5,4,5,436,0,0 / 0 / 0
Week 5,C9 vs. TL,Win (1-0),21.47,21.47,1,5,1,6,297,0,0 / 0 / 0
Week 5,C9 vs. OPT,Loss (0-1),11.48,11.48,1,2,3,4,298,0,0 / 0 / 0
Week 6,C9 vs. TSM,Win (1-0),22.66,22.66,1,4,1,8,316,0,0 / 0 / 0
Week 6,C9 vs. FOX,Win (1-0),16.88,16.88,1,3,3,6,338,0,0 / 0 / 0
Week 7,C9 vs. CG,Win (1-0),28.38,28.38,1,7,0,6,338,0,1 / 0 / 0
Week 7,C9 vs. CLG,Win (1-0),9.63,9.63,1,1,0,3,313,0,0 / 0 / 0
Week 8,C9 vs. GGS,Win (1-0),26.76,26.76,1,6,0,8,276,0,0 / 0 / 0
Week 8,C9 vs. TL,Win (1-0),0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Week 9,C9 vs. 100,Win (1-0),22.72,22.72,1,5,2,7,322,0,0 / 0 / 0
Week 9,C9 vs. FLY,Win (1-0),19.36,19.36,1,6,0,3,286,0,0 / 0 / 0
Santorin,Kumquat,Jungler,FlyQuest,269.09,14.95,18,41,38,115,"2,559",4,0 / 0 / 0
Week 1,FLY vs. FOX,Loss (0-1),14.08,14.08,1,1,5,9,108,0,0 / 0 / 0
Week 1,FLY vs. TSM,Loss (0-1),4.55,4.55,1,1,3,2,105,0,0 / 0 / 0
Week 2,FLY vs. 100,Loss (0-1),9.64,9.64,1,2,3,4,114,0,0 / 0 / 0
Week 2,FLY vs. OPT,Win (1-0),9.91,9.91,1,0,3,7,91,0,0 / 0 / 0
Week 3,FLY vs. GGS,Win (1-0),16.20,16.20,1,1,1,9,120,0,0 / 0 / 0
Week 3,FLY vs. CLG,Win (1-0),31.88,31.88,1,10,3,6,238,1,0 / 0 / 0
Week 4,FLY vs. C9,Loss (0-1),3.59,3.59,1,2,4,0,159,0,0 / 0 / 0
Week 4,FLY vs. TL,Win (1-0),20.15,20.15,1,6,1,5,115,0,0 / 0 / 0
Week 5,FLY vs. CG,Win (1-0),24.40,24.40,1,3,3,11,140,1,0 / 0 / 0
Week 5,FLY vs. 100,Win (1-0),11.73,11.73,1,0,0,7,123,0,0 / 0 / 0
Week 6,FLY vs. FOX,Loss (0-1),4.71,4.71,1,1,3,2,121,0,0 / 0 / 0
Week 6,FLY vs. TSM,Win (1-0),8.55,8.55,1,0,1,5,155,0,0 / 0 / 0
Week 7,FLY vs. OPT,Loss (0-1),16.24,16.24,1,1,2,9,174,0,0 / 0 / 0
Week 7,FLY vs. TL,Loss (0-1),22.46,22.46,1,2,3,11,146,1,0 / 0 / 0
Week 8,FLY vs. CG,Win (1-0),31.02,31.02,1,4,1,13,202,1,0 / 0 / 0
Week 8,FLY vs. CLG,Win (1-0),17.86,17.86,1,2,0,8,186,0,0 / 0 / 0
Week 9,FLY vs. GGS,Win (1-0),18.43,18.43,1,4,0,6,143,0,0 / 0 / 0
Week 9,FLY vs. C9,Loss (0-1),3.69,3.69,1,1,2,1,119,0,0 / 0 / 0
Nukeduck,Zoitrope,Mid,FC Schalke 04,267.93,14.89,18,65,38,61,"5,943",2,1 / 0 / 0
Week 1,S04 vs. UOL,Win (1-0),14.16,14.16,1,4,1,2,366,0,0 / 0 / 0
Week 1,S04 vs. FNC,Loss (0-1),9.16,9.16,1,2,1,2,266,0,0 / 0 / 0
Week 2,S04 vs. G2,Loss (0-1),6.10,6.10,1,1,3,2,260,0,0 / 0 / 0
Week 2,S04 vs. ROC,Win (1-0),25.39,25.39,1,2,2,11,389,1,0 / 0 / 0
Week 3,S04 vs. MSF,Loss (0-1),2.06,2.06,1,0,5,1,306,0,0 / 0 / 0
Week 3,S04 vs. VIT,Loss (0-1),3.76,3.76,1,0,4,2,276,0,0 / 0 / 0
Week 4,S04 vs. GIA,Win (1-0),33.50,33.50,1,12,1,2,500,1,0 / 0 / 0
Week 4,S04 vs. SPY,Win (1-0),19.54,19.54,1,5,2,5,304,0,0 / 0 / 0
Week 5,S04 vs. H2K,Win (1-0),25.94,25.94,1,7,2,5,344,0,1 / 0 / 0
Week 5,S04 vs. UOL,Win (1-0),16.17,16.17,1,5,0,1,467,0,0 / 0 / 0
Week 6,S04 vs. FNC,Loss (0-1),1.15,1.15,1,0,5,1,215,0,0 / 0 / 0
Week 6,S04 vs. G2,Win (1-0),21.01,21.01,1,6,0,4,301,0,0 / 0 / 0
Week 7,S04 vs. ROC,Win (1-0),7.06,7.06,1,0,0,2,406,0,0 / 0 / 0
Week 7,S04 vs. MSF,Win (1-0),26.46,26.46,1,7,2,7,296,0,0 / 0 / 0
Week 8,S04 vs. VIT,Win (1-0),22.77,22.77,1,7,4,5,327,0,0 / 0 / 0
Week 8,S04 vs. GIA,Win (1-0),16.88,16.88,1,3,0,5,338,0,0 / 0 / 0
Week 9,S04 vs. SPY,Win (1-0),13.79,13.79,1,3,3,4,329,0,0 / 0 / 0
Week 9,S04 vs. H2K,Loss (0-1),3.03,3.03,1,1,3,0,253,0,0 / 0 / 0
Dardoch,Kumquat,Jungler,Echo Fox,267.09,14.84,18,44,60,110,"3,209",4,2 / 0 / 0
Week 1,FOX vs. FLY,Win (1-0),22.70,22.70,1,3,3,10,120,1,0 / 0 / 0
Week 1,FOX vs. CG,Win (1-0),15.37,15.37,1,3,4,6,237,0,0 / 0 / 0
Week 2,FOX vs. OPT,Loss (0-1),11.41,11.41,1,0,3,8,91,0,0 / 0 / 0
Week 2,FOX vs. GGS,Win (1-0),30.22,30.22,1,7,3,9,222,0,1 / 0 / 0
Week 3,FOX vs. TL,Loss (0-1),4.88,4.88,1,0,6,5,38,0,0 / 0 / 0
Week 3,FOX vs. C9,Win (1-0),21.12,21.12,1,1,3,12,62,1,0 / 0 / 0
Week 4,FOX vs. CLG,Loss (0-1),7.33,7.33,1,2,3,1,333,0,0 / 0 / 0
Week 4,FOX vs. TSM,Win (1-0),19.14,19.14,1,5,2,5,264,0,0 / 0 / 0
Week 5,FOX vs. 100,Loss (0-1),9.07,9.07,1,1,4,5,157,0,0 / 0 / 0
Week 5,FOX vs. GGS,Win (1-0),22.80,22.80,1,7,0,3,230,0,1 / 0 / 0
Week 6,FOX vs. FLY,Win (1-0),8.40,8.40,1,1,2,4,140,0,0 / 0 / 0
Week 6,FOX vs. C9,Loss (0-1),14.44,14.44,1,7,3,0,194,0,0 / 0 / 0
Week 7,FOX vs. CLG,Win (1-0),19.22,19.22,1,0,5,12,172,1,0 / 0 / 0
Week 7,FOX vs. TSM,Win (1-0),15.55,15.55,1,2,5,8,205,0,0 / 0 / 0
Week 8,FOX vs. 100,Loss (0-1),3.55,3.55,1,0,5,3,155,0,0 / 0 / 0
Week 8,FOX vs. OPT,Loss (0-1),9.54,9.54,1,2,5,4,204,0,0 / 0 / 0
Week 9,FOX vs. TL,Loss (0-1),9.96,9.96,1,2,2,3,246,0,0 / 0 / 0
Week 9,FOX vs. CG,Win (1-0),22.39,22.39,1,1,2,12,139,1,0 / 0 / 0
Deftly,,AD Carry,Golden Guardians,265.43,14.75,18,54,16,66,"6,243",2,0 / 0 / 0
Week 1,GGS vs. OPT,Loss (0-1),9.37,9.37,1,2,1,2,287,0,0 / 0 / 0
Week 1,GGS vs. TL,Win (1-0),25.51,25.51,1,5,0,9,201,0,0 / 0 / 0
Week 2,GGS vs. C9,Win (1-0),24.56,24.56,1,7,2,4,556,0,0 / 0 / 0
Week 2,GGS vs. FOX,Loss (0-1),9.06,9.06,1,1,2,3,356,0,0 / 0 / 0
Week 3,GGS vs. FLY,Loss (0-1),9.93,9.93,1,3,2,1,343,0,0 / 0 / 0
Week 3,GGS vs. TSM,Loss (0-1),4.31,4.31,1,1,2,0,331,0,0 / 0 / 0
Week 4,GGS vs. CG,Win (1-0),32.41,32.41,1,5,1,11,441,1,0 / 0 / 0
Week 4,GGS vs. 100,Win (1-0),27.42,27.42,1,4,0,10,242,1,0 / 0 / 0
Week 5,GGS vs. CLG,Win (1-0),18.75,18.75,1,5,0,4,275,0,0 / 0 / 0
Week 5,GGS vs. FOX,Loss (0-1),8.03,8.03,1,1,2,3,253,0,0 / 0 / 0
Week 6,GGS vs. TL,Loss (0-1),21.49,21.49,1,2,0,9,399,0,0 / 0 / 0
Week 6,GGS vs. OPT,Loss (0-1),16.02,16.02,1,3,0,3,552,0,0 / 0 / 0
Week 7,GGS vs. TSM,Loss (0-1),10.48,10.48,1,2,0,2,348,0,0 / 0 / 0
Week 7,GGS vs. 100,Loss (0-1),5.57,5.57,1,1,0,0,357,0,0 / 0 / 0
Week 8,GGS vs. C9,Loss (0-1),9.68,9.68,1,3,2,1,318,0,0 / 0 / 0
Week 8,GGS vs. CG,Loss (0-1),19.09,19.09,1,7,0,1,359,0,0 / 0 / 0
Week 9,GGS vs. FLY,Loss (0-1),4.57,4.57,1,1,1,0,307,0,0 / 0 / 0
Week 9,GGS vs. CLG,Loss (0-1),9.18,9.18,1,1,1,3,318,0,0 / 0 / 0
Impact,UT Reformed Me,Top,Team Liquid,262.55,14.59,18,40,36,96,"5,055",3,0 / 0 / 0
Week 1,TL vs. 100,Win (1-0),21.92,21.92,1,1,2,11,242,1,0 / 0 / 0
Week 1,TL vs. GGS,Loss (0-1),1.07,1.07,1,1,5,0,157,0,0 / 0 / 0
Week 2,TL vs. CLG,Win (1-0),20.93,20.93,1,1,1,10,243,1,0 / 0 / 0
Week 2,TL vs. TSM,Win (1-0),15.80,15.80,1,4,0,3,330,0,0 / 0 / 0
Week 3,TL vs. FOX,Win (1-0),33.82,33.82,1,6,2,13,132,1,0 / 0 / 0
Week 3,TL vs. CG,Loss (0-1),8.81,8.81,1,2,2,2,281,0,0 / 0 / 0
Week 4,TL vs. OPT,Win (1-0),18.46,18.46,1,4,2,5,396,0,0 / 0 / 0
Week 4,TL vs. FLY,Loss (0-1),1.06,1.06,1,0,5,1,206,0,0 / 0 / 0
Week 5,TL vs. C9,Loss (0-1),10.47,10.47,1,1,5,6,197,0,0 / 0 / 0
Week 5,TL vs. CLG,Win (1-0),14.14,14.14,1,3,1,4,264,0,0 / 0 / 0
Week 6,TL vs. GGS,Win (1-0),27.40,27.40,1,6,2,8,440,0,0 / 0 / 0
Week 6,TL vs. CG,Win (1-0),9.00,9.00,1,1,0,3,250,0,0 / 0 / 0
Week 7,TL vs. 100,Win (1-0),13.95,13.95,1,0,0,7,345,0,0 / 0 / 0
Week 7,TL vs. FLY,Win (1-0),19.57,19.57,1,4,2,6,357,0,0 / 0 / 0
Week 8,TL vs. OPT,Win (1-0),19.27,19.27,1,3,0,7,277,0,0 / 0 / 0
Week 8,TL vs. C9,Loss (0-1),2.30,2.30,1,0,2,0,330,0,0 / 0 / 0
Week 9,TL vs. FOX,Win (1-0),18.73,18.73,1,2,1,8,323,0,0 / 0 / 0
Week 9,TL vs. TSM,Loss (0-1),5.85,5.85,1,1,4,2,285,0,0 / 0 / 0
Hylissang,wukequdai,Support,Fnatic,257.32,14.30,18,34,54,131,782,5,1 / 0 / 0
Week 1,FNC vs. MSF,Loss (0-1),1.13,1.13,1,0,4,2,13,0,0 / 0 / 0
Week 1,FNC vs. S04,Win (1-0),7.65,7.65,1,0,0,5,15,0,0 / 0 / 0
Week 2,FNC vs. H2K,Win (1-0),25.03,25.03,1,4,1,10,53,1,0 / 0 / 0
Week 2,FNC vs. VIT,Win (1-0),27.46,27.46,1,7,1,9,46,0,0 / 0 / 0
Week 3,FNC vs. G2,Loss (0-1),-0.67,-0.67,1,0,5,1,33,0,0 / 0 / 0
Week 3,FNC vs. GIA,Win (1-0),13.84,13.84,1,2,2,7,34,0,0 / 0 / 0
Week 4,FNC vs. SPY,Loss (0-1),6.04,6.04,1,1,5,4,54,0,0 / 0 / 0
Week 4,FNC vs. ROC,Win (1-0),13.45,13.45,1,0,1,9,45,0,0 / 0 / 0
Week 5,FNC vs. UOL,Win (1-0),16.31,16.31,1,1,6,10,31,1,0 / 0 / 0
Week 5,FNC vs. MSF,Win (1-0),10.41,10.41,1,4,2,2,41,0,0 / 0 / 0
Week 6,FNC vs. S04,Win (1-0),15.59,15.59,1,2,2,8,59,0,0 / 0 / 0
Week 6,FNC vs. H2K,Win (1-0),19.97,19.97,1,1,5,12,47,1,0 / 0 / 0
Week 7,FNC vs. VIT,Loss (0-1),10.47,10.47,1,1,5,7,47,0,0 / 0 / 0
Week 7,FNC vs. G2,Win (1-0),16.66,16.66,1,0,1,10,16,1,0 / 0 / 0
Week 8,FNC vs. GIA,Win (1-0),26.66,26.66,1,7,1,7,66,0,1 / 0 / 0
Week 8,FNC vs. SPY,Win (1-0),16.17,16.17,1,2,5,9,117,0,0 / 0 / 0
Week 9,FNC vs. ROC,Win (1-0),25.61,25.61,1,2,6,15,11,1,0 / 0 / 0
Week 9,FNC vs. UOL,Loss (0-1),5.54,5.54,1,0,2,4,54,0,0 / 0 / 0
Keane,a purple crayon,Mid,FlyQuest,257.28,14.29,18,50,40,82,"4,828",1,2 / 0 / 0
Week 1,FLY vs. FOX,Loss (0-1),16.81,16.81,1,5,2,4,181,0,0 / 0 / 0
Week 1,FLY vs. TSM,Loss (0-1),4.75,4.75,1,0,3,3,175,0,0 / 0 / 0
Week 2,FLY vs. 100,Loss (0-1),11.96,11.96,1,2,4,5,246,0,0 / 0 / 0
Week 2,FLY vs. OPT,Win (1-0),19.21,19.21,1,4,3,6,371,0,0 / 0 / 0
Week 3,FLY vs. GGS,Win (1-0),25.42,25.42,1,6,0,6,242,0,1 / 0 / 0
Week 3,FLY vs. CLG,Win (1-0),20.56,20.56,1,5,2,6,256,0,0 / 0 / 0
Week 4,FLY vs. C9,Loss (0-1),4.95,4.95,1,1,5,2,245,0,0 / 0 / 0
Week 4,FLY vs. TL,Win (1-0),21.17,21.17,1,5,0,6,217,0,0 / 0 / 0
Week 5,FLY vs. CG,Win (1-0),16.48,16.48,1,3,2,6,248,0,0 / 0 / 0
Week 5,FLY vs. 100,Win (1-0),12.03,12.03,1,1,2,5,353,0,0 / 0 / 0
Week 6,FLY vs. FOX,Loss (0-1),1.57,1.57,1,0,4,1,207,0,0 / 0 / 0
Week 6,FLY vs. TSM,Win (1-0),6.71,6.71,1,2,0,0,271,0,0 / 0 / 0
Week 7,FLY vs. OPT,Loss (0-1),18.10,18.10,1,3,3,7,310,0,0 / 0 / 0
Week 7,FLY vs. TL,Loss (0-1),24.03,24.03,1,3,4,10,303,1,0 / 0 / 0
Week 8,FLY vs. CG,Win (1-0),26.86,26.86,1,6,2,7,336,0,1 / 0 / 0
Week 8,FLY vs. CLG,Win (1-0),14.44,14.44,1,2,1,5,344,0,0 / 0 / 0
Week 9,FLY vs. GGS,Win (1-0),10.93,10.93,1,2,1,3,293,0,0 / 0 / 0
Week 9,FLY vs. C9,Loss (0-1),1.30,1.30,1,0,2,0,230,0,0 / 0 / 0
Mickey,wukequdai,Mid,Golden Guardians,255.68,15.98,16,47,35,81,"5,368",1,1 / 0 / 0
Week 1,GGS vs. OPT,Loss (0-1),8.18,8.18,1,2,1,1,318,0,0 / 0 / 0
Week 1,GGS vs. TL,Win (1-0),24.61,24.61,1,1,1,13,161,1,0 / 0 / 0
Week 2,GGS vs. C9,Win (1-0),25.55,25.55,1,4,1,9,455,0,0 / 0 / 0
Week 2,GGS vs. FOX,Loss (0-1),20.44,20.44,1,3,4,9,294,0,0 / 0 / 0
Week 3,GGS vs. FLY,Loss (0-1),11.00,11.00,1,1,2,5,250,0,0 / 0 / 0
Week 3,GGS vs. TSM,Loss (0-1),4.27,4.27,1,1,3,0,377,0,0 / 0 / 0
Week 4,GGS vs. CG,Win (1-0),24.13,24.13,1,6,4,6,513,0,0 / 0 / 0
Week 4,GGS vs. 100,Win (1-0),31.38,31.38,1,8,1,8,188,0,1 / 0 / 0
Week 5,GGS vs. CLG,Win (1-0),20.08,20.08,1,5,2,5,358,0,0 / 0 / 0
Week 5,GGS vs. FOX,Loss (0-1),11.88,11.88,1,3,3,3,288,0,0 / 0 / 0
Week 6,GGS vs. TL,Loss (0-1),18.98,18.98,1,4,3,6,348,0,0 / 0 / 0
Week 6,GGS vs. OPT,Loss (0-1),14.07,14.07,1,2,1,4,457,0,0 / 0 / 0
Week 7,GGS vs. TSM,Loss (0-1),8.74,8.74,1,2,1,1,374,0,0 / 0 / 0
Week 7,GGS vs. 100,Loss (0-1),6.68,6.68,1,1,1,1,368,0,0 / 0 / 0
Week 8,GGS vs. C9,Loss (0-1),6.78,6.78,1,1,5,3,278,0,0 / 0 / 0
Week 8,GGS vs. CG,Loss (0-1),18.91,18.91,1,3,2,7,341,0,0 / 0 / 0
Week 9,GGS vs. FLY,Loss (0-1),0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Week 9,GGS vs. CLG,Loss (0-1),0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Profit,,Top,ROCCAT,253.20,14.07,18,40,37,89,"5,620",1,0 / 0 / 0
Week 1,ROC vs. G2,Loss (0-1),2.34,2.34,1,0,2,1,184,0,0 / 0 / 0
Week 1,ROC vs. H2K,Win (1-0),24.33,24.33,1,4,0,9,283,0,0 / 0 / 0
Week 2,ROC vs. VIT,Win (1-0),21.57,21.57,1,1,2,10,357,1,0 / 0 / 0
Week 2,ROC vs. S04,Loss (0-1),7.97,7.97,1,2,2,1,347,0,0 / 0 / 0
Week 3,ROC vs. GIA,Win (1-0),17.89,17.89,1,5,3,4,339,0,0 / 0 / 0
Week 3,ROC vs. SPY,Loss (0-1),8.36,8.36,1,0,4,4,436,0,0 / 0 / 0
