WildTurtle,UT Reformed Me,AD Carry,Immortals,436.72,24.26,18,104,31,114,"5,022",5,4 / 1 / 0
Week 2,UOL vs. OG,Loss (0-1),3.26,3.26,1,0,3,2,176,0,0 / 0 / 0
Week 2,UOL vs. FNC,Win (1-0),14.65,14.65,1,3,4,5,315,0,0 / 0 / 0
Week 3,UOL vs. EL,Win (1-0),13.02,13.02,1,2,0,5,152,0,0 / 0 / 0
Week 3,UOL vs. G2,Loss (0-1),16.20,16.20,1,5,5,4,270,0,0 / 0 / 0
Week 4,UOL vs. ROC,Win (1-0),14.19,14.19,1,0,0,8,219,0,0 / 0 / 0
Week 4,UOL vs. VIT,Win (1-0),34.36,34.36,1,6,4,13,286,1,0 / 0 / 0
Week 5,UOL vs. H2K,Loss (0-1),21.46,21.46,1,8,6,3,396,0,0 / 0 / 0
Week 5,UOL vs. FNC,Win (1-0),30.80,30.80,1,4,3,13,280,1,0 / 0 / 0
Week 6,UOL vs. GIA,Win (1-0),13.56,13.56,1,0,2,8,256,0,0 / 0 / 0
Week 6,UOL vs. VIT,Loss (0-1),6.77,6.77,1,1,3,3,177,0,0 / 0 / 0
Week 7,UOL vs. ROC,Loss (0-1),10.80,10.80,1,3,2,2,280,0,0 / 0 / 0
Week 7,UOL vs. SPY,Win (1-0),17.86,17.86,1,2,1,8,236,0,0 / 0 / 0
Week 8,UOL vs. OG,Loss (0-1),16.85,16.85,1,2,3,7,385,0,0 / 0 / 0
Week 8,UOL vs. EL,Loss (0-1),13.02,13.02,1,0,6,9,252,0,0 / 0 / 0
Week 9,UOL vs. H2K,Win (1-0),24.40,24.40,1,2,2,11,290,1,0 / 0 / 0
Week 9,UOL vs. G2,Loss (0-1),12.72,12.72,1,3,2,3,322,0,0 / 0 / 0
Stixxay,SkyPhoenix9316,AD Carry,Counter Logic Gaming,302.12,16.78,18,64,30,84,"5,412",2,0 / 1 / 0
Week 1,CLG vs. TSM,Win (1-0),38.08,38.08,1,8,1,11,408,1,0 / 0 / 0
Week 1,CLG vs. DIG,Loss (0-1),6.09,6.09,1,2,5,1,309,0,0 / 0 / 0
Week 2,CLG vs. TL,Win (1-0),17.34,17.34,1,3,3,7,234,0,0 / 0 / 0
Week 2,CLG vs. C9,Loss (0-1),9.72,9.72,1,3,4,2,272,0,0 / 0 / 0
Week 3,CLG vs. FOX,Win (1-0),12.75,12.75,1,4,0,1,325,0,0 / 0 / 0
Week 3,CLG vs. REN,Win (1-0),21.37,21.37,1,3,1,8,387,0,0 / 0 / 0
Week 4,CLG vs. IMT,Loss (0-1),10.29,10.29,1,0,3,6,279,0,0 / 0 / 0
Week 4,CLG vs. TIP,Win (1-0),23.14,23.14,1,7,1,5,214,0,0 / 0 / 0
Week 5,CLG vs. NRG,Win (1-0),18.03,18.03,1,4,1,4,453,0,0 / 0 / 0
Week 5,CLG vs. TSM,Loss (0-1),3.31,3.31,1,0,4,2,231,0,0 / 0 / 0
Week 6,CLG vs. TIP,Win (1-0),18.28,18.28,1,3,1,7,228,0,0 / 0 / 0
Week 6,CLG vs. REN,Win (1-0),24.71,24.71,1,6,0,7,221,0,0 / 0 / 0
Week 7,CLG vs. IMT,Win (1-0),4.87,4.87,1,1,2,0,387,0,0 / 0 / 0
Week 7,CLG vs. C9,Win (1-0),31.65,31.65,1,5,3,12,315,1,0 / 0 / 0
Week 8,CLG vs. TL,Loss (0-1),8.00,8.00,1,1,1,2,350,0,0 / 0 / 0
Week 8,CLG vs. FOX,Win (1-0),23.69,23.69,1,5,0,7,319,0,0 / 0 / 0
Week 9,CLG vs. NRG,Win (1-0),23.07,23.07,1,7,0,1,257,0,0 / 1 / 0
Week 9,CLG vs. DIG,Win (1-0),7.73,7.73,1,2,0,1,223,0,0 / 0 / 0
Febiven,SkyPhoenix9316,Mid,Fnatic,299.49,16.64,18,58,33,90,"5,699",3,1 / 0 / 0
Week 1,FNC vs. OG,Win (1-0),27.06,27.06,1,4,2,10,306,1,0 / 0 / 0
Week 1,FNC vs. VIT,Loss (0-1),5.45,5.45,1,1,1,1,245,0,0 / 0 / 0
Week 2,FNC vs. H2K,Win (1-0),13.58,13.58,1,0,2,7,408,0,0 / 0 / 0
Week 2,FNC vs. UOL,Loss (0-1),15.29,15.29,1,2,3,6,379,0,0 / 0 / 0
Week 3,FNC vs. G2,Loss (0-1),5.87,5.87,1,1,3,2,237,0,0 / 0 / 0
Week 3,FNC vs. SPY,Win (1-0),12.81,12.81,1,3,0,2,381,0,0 / 0 / 0
Week 4,FNC vs. GIA,Win (1-0),16.39,16.39,1,5,0,3,189,0,0 / 0 / 0
Week 4,FNC vs. ROC,Win (1-0),26.66,26.66,1,3,2,11,316,1,0 / 0 / 0
Week 5,FNC vs. EL,Win (1-0),26.46,26.46,1,7,0,5,296,0,1 / 0 / 0
Week 5,FNC vs. UOL,Loss (0-1),13.67,13.67,1,3,2,3,417,0,0 / 0 / 0
Week 6,FNC vs. G2,Win (1-0),27.24,27.24,1,3,3,12,274,1,0 / 0 / 0
Week 6,FNC vs. SPY,Loss (0-1),2.16,2.16,1,0,2,0,316,0,0 / 0 / 0
Week 7,FNC vs. H2K,Loss (0-1),18.55,18.55,1,2,1,8,305,0,0 / 0 / 0
Week 7,FNC vs. ROC,Win (1-0),21.42,21.42,1,5,2,6,342,0,0 / 0 / 0
Week 8,FNC vs. GIA,Win (1-0),24.58,24.58,1,8,0,4,258,0,0 / 0 / 0
Week 8,FNC vs. VIT,Loss (0-1),19.41,19.41,1,5,3,5,341,0,0 / 0 / 0
Week 9,FNC vs. EL,Loss (0-1),13.09,13.09,1,4,3,2,359,0,0 / 0 / 0
Week 9,FNC vs. OG,Loss (0-1),9.80,9.80,1,2,4,3,330,0,0 / 0 / 0
Zven,GLXLR,AD Carry,Origen,298.84,16.60,18,70,37,72,"6,334",1,2 / 0 / 0
Week 1,OG vs. FNC,Loss (0-1),9.75,9.75,1,2,4,3,325,0,0 / 0 / 0
Week 1,OG vs. H2K,Loss (0-1),9.21,9.21,1,2,4,3,271,0,0 / 0 / 0
Week 2,OG vs. UOL,Win (1-0),25.00,25.00,1,8,0,3,250,0,1 / 0 / 0
Week 2,OG vs. VIT,Loss (0-1),18.78,18.78,1,7,2,2,278,0,0 / 0 / 0
Week 3,OG vs. ROC,Win (1-0),17.86,17.86,1,5,2,2,386,0,1 / 0 / 0
Week 3,OG vs. EL,Win (1-0),29.69,29.69,1,9,2,6,369,0,0 / 0 / 0
Week 4,OG vs. G2,Loss (0-1),6.12,6.12,1,2,2,0,312,0,0 / 0 / 0
Week 4,OG vs. GIA,Win (1-0),20.09,20.09,1,6,1,4,259,0,0 / 0 / 0
Week 5,OG vs. SPY,Win (1-0),21.31,21.31,1,4,0,6,431,0,0 / 0 / 0
Week 5,OG vs. VIT,Loss (0-1),3.81,3.81,1,0,2,1,331,0,0 / 0 / 0
Week 6,OG vs. EL,Win (1-0),12.43,12.43,1,3,3,3,343,0,0 / 0 / 0
Week 6,OG vs. H2K,Loss (0-1),9.48,9.48,1,0,4,5,398,0,0 / 0 / 0
Week 7,OG vs. SPY,Win (1-0),26.45,26.45,1,2,1,11,445,1,0 / 0 / 0
Week 7,OG vs. G2,Loss (0-1),11.73,11.73,1,2,4,4,373,0,0 / 0 / 0
Week 8,OG vs. UOL,Win (1-0),16.69,16.69,1,3,2,5,419,0,0 / 0 / 0
Week 8,OG vs. ROC,Win (1-0),15.08,15.08,1,4,3,2,558,0,0 / 0 / 0
Week 9,OG vs. GIA,Win (1-0),22.28,22.28,1,7,0,4,228,0,0 / 0 / 0
Week 9,OG vs. FNC,Win (1-0),23.08,23.08,1,4,1,8,358,0,0 / 0 / 0
Lourlo,SkyPhoenix9316,Top,Liquid,295.47,16.42,18,33,43,132,"4,297",5,0 / 0 / 0
Week 1,TL vs. REN,Loss (0-1),13.51,13.51,1,1,5,7,351,0,0 / 0 / 0
Week 1,TL vs. TSM,Loss (0-1),24.43,24.43,1,2,2,11,293,1,0 / 0 / 0
Week 2,TL vs. CLG,Loss (0-1),4.24,4.24,1,0,4,3,174,0,0 / 0 / 0
Week 2,TL vs. FOX,Win (1-0),14.74,14.74,1,0,3,9,274,0,0 / 0 / 0
Week 3,TL vs. NRG,Win (1-0),32.01,32.01,1,4,0,13,251,1,0 / 0 / 0
Week 3,TL vs. TIP,Win (1-0),13.86,13.86,1,3,3,5,186,0,0 / 0 / 0
Week 4,TL vs. DIG,Win (1-0),22.80,22.80,1,4,0,9,130,0,0 / 0 / 0
Week 4,TL vs. IMT,Loss (0-1),5.21,5.21,1,0,5,4,171,0,0 / 0 / 0
Week 5,TL vs. C9,Loss (0-1),3.97,3.97,1,1,2,1,147,0,0 / 0 / 0
Week 5,TL vs. REN,Win (1-0),19.44,19.44,1,0,0,10,244,1,0 / 0 / 0
Week 6,TL vs. FOX,Loss (0-1),18.24,18.24,1,5,4,3,574,0,0 / 0 / 0
Week 6,TL vs. IMT,Loss (0-1),0.40,0.40,1,0,5,1,140,0,0 / 0 / 0
Week 7,TL vs. TIP,Win (1-0),21.25,21.25,1,3,0,9,175,0,0 / 0 / 0
Week 7,TL vs. TSM,Win (1-0),28.60,28.60,1,4,0,11,210,1,0 / 0 / 0
Week 8,TL vs. CLG,Win (1-0),18.19,18.19,1,1,1,9,319,0,0 / 0 / 0
Week 8,TL vs. NRG,Loss (0-1),12.46,12.46,1,2,5,6,196,0,0 / 0 / 0
Week 9,TL vs. DIG,Win (1-0),13.26,13.26,1,0,3,8,276,0,0 / 0 / 0
Week 9,TL vs. C9,Win (1-0),28.86,28.86,1,3,1,13,186,1,0 / 0 / 0
Shiphtur,DarknessDan13,Mid,Team Dignitas,290.81,16.16,18,66,30,69,"5,731",4,0 / 1 / 0
Week 1,DIG vs. NRG,Loss (0-1),29.23,29.23,1,8,2,7,373,0,0 / 0 / 0
Week 1,DIG vs. CLG,Win (1-0),31.04,31.04,1,6,1,10,254,1,0 / 0 / 0
Week 2,DIG vs. REN,Win (1-0),20.65,20.65,1,3,0,7,415,0,0 / 0 / 0
Week 2,DIG vs. TSM,Loss (0-1),3.10,3.10,1,1,3,0,260,0,0 / 0 / 0
Week 3,DIG vs. TIP,Loss (0-1),10.75,10.75,1,2,1,3,275,0,0 / 0 / 0
Week 3,DIG vs. C9,Loss (0-1),10.74,10.74,1,3,1,2,224,0,0 / 0 / 0
Week 4,DIG vs. TL,Loss (0-1),2.38,2.38,1,1,4,0,238,0,0 / 0 / 0
Week 4,DIG vs. FOX,Win (1-0),28.26,28.26,1,4,0,10,326,1,0 / 0 / 0
Week 5,DIG vs. IMT,Loss (0-1),7.67,7.67,1,2,3,2,217,0,0 / 0 / 0
Week 5,DIG vs. TIP,Loss (0-1),7.51,7.51,1,1,3,2,401,0,0 / 0 / 0
Week 6,DIG vs. NRG,Loss (0-1),4.77,4.77,1,1,1,1,177,0,0 / 0 / 0
Week 6,DIG vs. TSM,Win (1-0),23.14,23.14,1,4,0,8,314,0,0 / 0 / 0
Week 7,DIG vs. C9,Loss (0-1),2.90,2.90,1,1,5,1,190,0,0 / 0 / 0
Week 7,DIG vs. REN,Loss (0-1),32.73,32.73,1,11,0,3,423,1,0 / 0 / 0
Week 8,DIG vs. FOX,Loss (0-1),25.05,25.05,1,4,2,8,605,0,0 / 0 / 0
Week 8,DIG vs. IMT,Loss (0-1),36.52,36.52,1,10,2,4,452,1,0 / 1 / 0
Week 9,DIG vs. TL,Loss (0-1),13.27,13.27,1,4,0,1,377,0,0 / 0 / 0
Week 9,DIG vs. CLG,Loss (0-1),1.10,1.10,1,0,2,0,210,0,0 / 0 / 0
Rekkles,Uraziel1,AD Carry,Fnatic,290.31,16.13,18,55,32,88,"6,031",0,2 / 0 / 0
Week 1,FNC vs. OG,Win (1-0),24.40,24.40,1,4,2,9,390,0,0 / 0 / 0
Week 1,FNC vs. VIT,Loss (0-1),1.92,1.92,1,0,1,0,242,0,0 / 0 / 0
Week 2,FNC vs. H2K,Win (1-0),16.75,16.75,1,3,1,5,375,0,0 / 0 / 0
Week 2,FNC vs. UOL,Loss (0-1),17.69,17.69,1,5,2,3,419,0,0 / 0 / 0
Week 3,FNC vs. G2,Loss (0-1),9.09,9.09,1,2,3,3,209,0,0 / 0 / 0
Week 3,FNC vs. SPY,Win (1-0),10.64,10.64,1,2,0,2,364,0,0 / 0 / 0
Week 4,FNC vs. GIA,Win (1-0),16.93,16.93,1,2,0,7,243,0,0 / 0 / 0
Week 4,FNC vs. ROC,Win (1-0),16.02,16.02,1,1,6,8,502,0,0 / 0 / 0
Week 5,FNC vs. EL,Win (1-0),25.78,25.78,1,5,1,9,278,0,0 / 0 / 0
Week 5,FNC vs. UOL,Loss (0-1),21.19,21.19,1,5,1,5,419,0,0 / 0 / 0
Week 6,FNC vs. G2,Win (1-0),28.46,28.46,1,9,5,4,296,0,2 / 0 / 0
Week 6,FNC vs. SPY,Loss (0-1),2.16,2.16,1,0,2,0,316,0,0 / 0 / 0
Week 7,FNC vs. H2K,Loss (0-1),21.79,21.79,1,3,2,9,329,0,0 / 0 / 0
Week 7,FNC vs. ROC,Win (1-0),19.54,19.54,1,3,1,7,354,0,0 / 0 / 0
Week 8,FNC vs. GIA,Win (1-0),10.63,10.63,1,1,0,4,263,0,0 / 0 / 0
Week 8,FNC vs. VIT,Loss (0-1),24.45,24.45,1,6,1,6,395,0,0 / 0 / 0
Week 9,FNC vs. EL,Loss (0-1),10.55,10.55,1,1,2,4,355,0,0 / 0 / 0
Week 9,FNC vs. OG,Loss (0-1),12.32,12.32,1,3,2,3,282,0,0 / 0 / 0
Shook,Hikari no Saberu,Jungler,Vitality,283.49,15.75,18,27,35,138,"2,599",7,0 / 0 / 0
Week 1,VIT vs. ROC,Loss (0-1),0.96,0.96,1,0,3,1,96,0,0 / 0 / 0
Week 1,VIT vs. FNC,Win (1-0),13.36,13.36,1,2,1,6,86,0,0 / 0 / 0
Week 2,VIT vs. SPY,Win (1-0),22.11,22.11,1,2,1,10,161,1,0 / 0 / 0
Week 2,VIT vs. OG,Win (1-0),16.96,16.96,1,3,4,8,96,0,0 / 0 / 0
Week 3,VIT vs. H2K,Loss (0-1),2.84,2.84,1,0,1,1,184,0,0 / 0 / 0
Week 3,VIT vs. GIA,Win (1-0),19.81,19.81,1,3,2,9,131,0,0 / 0 / 0
Week 4,VIT vs. EL,Win (1-0),5.84,5.84,1,0,0,3,134,0,0 / 0 / 0
Week 4,VIT vs. UOL,Loss (0-1),8.76,8.76,1,0,6,7,126,0,0 / 0 / 0
Week 5,VIT vs. G2,Win (1-0),18.56,18.56,1,0,2,11,106,1,0 / 0 / 0
Week 5,VIT vs. OG,Win (1-0),15.07,15.07,1,3,0,5,157,0,0 / 0 / 0
Week 6,VIT vs. H2K,Win (1-0),16.19,16.19,1,0,1,9,319,0,0 / 0 / 0
Week 6,VIT vs. UOL,Win (1-0),27.74,27.74,1,4,0,11,124,1,0 / 0 / 0
Week 7,VIT vs. GIA,Win (1-0),27.09,27.09,1,3,1,12,159,1,0 / 0 / 0
Week 7,VIT vs. EL,Win (1-0),15.46,15.46,1,4,1,4,196,0,0 / 0 / 0
Week 8,VIT vs. G2,Loss (0-1),7.93,7.93,1,0,5,6,143,0,0 / 0 / 0
Week 8,VIT vs. FNC,Win (1-0),26.86,26.86,1,1,2,15,136,1,0 / 0 / 0
Week 9,VIT vs. ROC,Loss (0-1),17.94,17.94,1,1,5,10,144,1,0 / 0 / 0
Week 9,VIT vs. SPY,Win (1-0),20.01,20.01,1,1,0,10,101,1,0 / 0 / 0
Hylissang,GLXLR,Support,Unicorns of Love,281.59,15.64,18,10,49,173,859,9,0 / 0 / 0
Week 1,UOL vs. SPY,Win (1-0),13.37,13.37,1,0,1,9,37,0,0 / 0 / 0
Week 1,UOL vs. GIA,Win (1-0),18.14,18.14,1,0,2,11,64,1,0 / 0 / 0
Week 2,UOL vs. OG,Loss (0-1),-0.06,-0.06,1,0,4,1,44,0,0 / 0 / 0
Week 2,UOL vs. FNC,Win (1-0),21.30,21.30,1,0,2,13,80,1,0 / 0 / 0
Week 3,UOL vs. EL,Win (1-0),14.23,14.23,1,2,1,7,23,0,0 / 0 / 0
Week 3,UOL vs. G2,Loss (0-1),19.95,19.95,1,2,3,10,45,1,0 / 0 / 0
Week 4,UOL vs. ROC,Win (1-0),16.29,16.29,1,0,2,10,29,1,0 / 0 / 0
Week 4,UOL vs. VIT,Win (1-0),29.21,29.21,1,1,5,18,71,1,0 / 0 / 0
Week 5,UOL vs. H2K,Loss (0-1),13.80,13.80,1,0,1,9,80,0,0 / 0 / 0
Week 5,UOL vs. FNC,Win (1-0),22.03,22.03,1,0,3,14,53,1,0 / 0 / 0
Week 6,UOL vs. GIA,Win (1-0),24.80,24.80,1,1,4,15,30,1,0 / 0 / 0
Week 6,UOL vs. VIT,Loss (0-1),2.90,2.90,1,0,4,3,40,0,0 / 0 / 0
Week 7,UOL vs. ROC,Loss (0-1),10.97,10.97,1,0,3,8,47,0,0 / 0 / 0
Week 7,UOL vs. SPY,Win (1-0),25.10,25.10,1,1,1,14,60,1,0 / 0 / 0
Week 8,UOL vs. OG,Loss (0-1),13.47,13.47,1,1,2,8,47,0,0 / 0 / 0
Week 8,UOL vs. EL,Loss (0-1),11.99,11.99,1,1,5,8,49,0,0 / 0 / 0
Week 9,UOL vs. H2K,Win (1-0),18.33,18.33,1,1,2,10,33,1,0 / 0 / 0
Week 9,UOL vs. G2,Loss (0-1),5.77,5.77,1,0,4,5,27,0,0 / 0 / 0
Hai,Hikari no Saberu,Support,Cloud9 ,278.39,17.40,16,8,43,173,439,10,0 / 0 / 0
Week 1,C9 vs. FOX,Win (1-0),21.32,21.32,1,0,1,13,32,1,0 / 0 / 0
Week 2,C9 vs. CLG,Win (1-0),9.83,9.83,1,0,2,7,33,0,0 / 0 / 0
Week 3,C9 vs. TSM,Loss (0-1),4.27,4.27,1,0,4,4,27,0,0 / 0 / 0
Week 3,C9 vs. DIG,Win (1-0),12.65,12.65,1,0,2,9,15,0,0 / 0 / 0
Week 4,C9 vs. REN,Win (1-0),18.52,18.52,1,0,0,11,2,1,0 / 0 / 0
Week 4,C9 vs. NRG,Win (1-0),19.14,19.14,1,1,0,10,14,1,0 / 0 / 0
Week 5,C9 vs. TL,Win (1-0),23.18,23.18,1,1,1,13,18,1,0 / 0 / 0
Week 5,C9 vs. IMT,Loss (0-1),13.39,13.39,1,1,5,9,39,0,0 / 0 / 0
Week 6,C9 vs. TSM,Win (1-0),34.18,34.18,1,1,6,22,18,1,0 / 0 / 0
Week 6,C9 vs. NRG,Win (1-0),26.22,26.22,1,2,5,15,22,1,0 / 0 / 0
Week 7,C9 vs. DIG,Win (1-0),30.72,30.72,1,0,0,19,22,1,0 / 0 / 0
Week 7,C9 vs. CLG,Loss (0-1),15.11,15.11,1,0,5,10,61,1,0 / 0 / 0
Week 8,C9 vs. REN,Win (1-0),14.45,14.45,1,1,3,9,45,0,0 / 0 / 0
Week 8,C9 vs. TIP,Win (1-0),17.18,17.18,1,0,3,11,18,1,0 / 0 / 0
Week 9,C9 vs. FOX,Win (1-0),19.33,19.33,1,1,0,10,33,1,0 / 0 / 0
Week 9,C9 vs. TL,Loss (0-1),-1.10,-1.10,1,0,6,1,40,0,0 / 0 / 0
GBM,Uraziel1,Mid,NRG Esports,272.93,16.05,17,59,36,81,"4,743",1,1 / 0 / 0
Week 1,NRG vs. DIG,Win (1-0),21.68,21.68,1,5,4,7,318,0,0 / 0 / 0
Week 1,NRG vs. REN,Win (1-0),17.86,17.86,1,3,0,6,286,0,0 / 0 / 0
Week 2,NRG vs. FOX,Win (0-0),0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Week 2,NRG vs. IMT,Loss (0-1),8.26,8.26,1,1,2,3,276,0,0 / 0 / 0
Week 3,NRG vs. TL,Loss (0-1),8.53,8.53,1,1,3,3,353,0,0 / 0 / 0
Week 3,NRG vs. TSM,Win (1-0),26.14,26.14,1,5,0,9,264,0,0 / 0 / 0
Week 4,NRG vs. TIP,Win (1-0),26.48,26.48,1,9,3,5,248,0,0 / 0 / 0
Week 4,NRG vs. C9,Loss (0-1),4.00,4.00,1,1,3,1,200,0,0 / 0 / 0
Week 5,NRG vs. CLG,Loss (0-1),11.95,11.95,1,2,2,4,295,0,0 / 0 / 0
Week 5,NRG vs. FOX,Loss (0-1),6.12,6.12,1,1,1,1,312,0,0 / 0 / 0
Week 6,NRG vs. DIG,Win (1-0),15.47,15.47,1,4,1,4,197,0,0 / 0 / 0
Week 6,NRG vs. C9,Loss (0-1),16.52,16.52,1,4,3,5,252,0,0 / 0 / 0
Week 7,NRG vs. REN,Win (1-0),12.84,12.84,1,0,0,7,234,0,0 / 0 / 0
Week 7,NRG vs. TIP,Loss (0-1),17.80,17.80,1,5,1,3,380,0,0 / 0 / 0
Week 8,NRG vs. IMT,Loss (0-1),14.42,14.42,1,3,4,5,292,0,0 / 0 / 0
Week 8,NRG vs. TL,Win (1-0),32.42,32.42,1,9,2,7,292,0,1 / 0 / 0
Week 9,NRG vs. CLG,Loss (0-1),4.67,4.67,1,1,2,1,217,0,0 / 0 / 0
Week 9,NRG vs. TSM,Win (1-0),27.77,27.77,1,5,5,10,327,1,0 / 0 / 0
kaSing,Hikari no Saberu,Support,Vitality,272.73,15.15,18,12,30,159,923,8,0 / 0 / 0
Week 1,VIT vs. ROC,Loss (0-1),1.62,1.62,1,0,1,1,62,0,0 / 0 / 0
Week 1,VIT vs. FNC,Win (1-0),10.63,10.63,1,1,1,6,13,0,0 / 0 / 0
Week 2,VIT vs. SPY,Win (1-0),15.37,15.37,1,1,1,9,37,0,0 / 0 / 0
Week 2,VIT vs. OG,Win (1-0),17.57,17.57,1,1,4,10,57,1,0 / 0 / 0
Week 3,VIT vs. H2K,Loss (0-1),-0.63,-0.63,1,0,2,0,37,0,0 / 0 / 0
Week 3,VIT vs. GIA,Win (1-0),24.86,24.86,1,0,0,15,36,1,0 / 0 / 0
Week 4,VIT vs. EL,Win (1-0),8.15,8.15,1,0,0,5,65,0,0 / 0 / 0
Week 4,VIT vs. UOL,Loss (0-1),17.17,17.17,1,0,4,11,67,1,0 / 0 / 0
Week 5,VIT vs. G2,Win (1-0),9.90,9.90,1,1,3,6,40,0,0 / 0 / 0
Week 5,VIT vs. OG,Win (1-0),13.18,13.18,1,0,1,9,18,0,0 / 0 / 0
Week 6,VIT vs. H2K,Win (1-0),10.68,10.68,1,0,2,7,118,0,0 / 0 / 0
Week 6,VIT vs. UOL,Win (1-0),23.10,23.10,1,2,0,11,60,1,0 / 0 / 0
Week 7,VIT vs. GIA,Win (1-0),26.05,26.05,1,1,2,15,55,1,0 / 0 / 0
Week 7,VIT vs. EL,Win (1-0),10.33,10.33,1,0,2,7,83,0,0 / 0 / 0
Week 8,VIT vs. G2,Loss (0-1),18.75,18.75,1,0,3,12,25,1,0 / 0 / 0
Week 8,VIT vs. FNC,Win (1-0),24.22,24.22,1,0,2,15,72,1,0 / 0 / 0
Week 9,VIT vs. ROC,Loss (0-1),23.16,23.16,1,5,2,9,66,0,0 / 0 / 0
Week 9,VIT vs. SPY,Win (1-0),18.62,18.62,1,0,0,11,12,1,0 / 0 / 0
Matt,Uraziel1,Support,Liquid,272.20,16.01,17,7,47,173,420,9,0 / 0 / 0
Week 1,TL vs. TSM,Loss (0-1),22.33,22.33,1,1,3,13,33,1,0 / 0 / 0
Week 2,TL vs. CLG,Loss (0-1),8.18,8.18,1,1,3,5,18,0,0 / 0 / 0
Week 2,TL vs. FOX,Win (1-0),3.33,3.33,1,0,6,4,33,0,0 / 0 / 0
Week 3,TL vs. NRG,Win (1-0),26.13,26.13,1,2,2,14,13,1,0 / 0 / 0
Week 3,TL vs. TIP,Win (1-0),14.14,14.14,1,0,6,10,14,1,0 / 0 / 0
Week 4,TL vs. DIG,Win (1-0),23.64,23.64,1,1,0,13,14,1,0 / 0 / 0
Week 4,TL vs. IMT,Loss (0-1),4.72,4.72,1,0,3,4,22,0,0 / 0 / 0
Week 5,TL vs. C9,Loss (0-1),4.73,4.73,1,0,3,4,23,0,0 / 0 / 0
Week 5,TL vs. REN,Win (1-0),26.26,26.26,1,0,0,16,26,1,0 / 0 / 0
Week 6,TL vs. FOX,Loss (0-1),15.57,15.57,1,0,4,10,57,1,0 / 0 / 0
Week 6,TL vs. IMT,Loss (0-1),4.73,4.73,1,1,4,3,23,0,0 / 0 / 0
Week 7,TL vs. TIP,Win (1-0),22.63,22.63,1,1,2,13,13,1,0 / 0 / 0
Week 7,TL vs. TSM,Win (1-0),31.63,31.63,1,0,1,20,13,1,0 / 0 / 0
Week 8,TL vs. CLG,Win (1-0),12.08,12.08,1,0,1,8,58,0,0 / 0 / 0
Week 8,TL vs. NRG,Loss (0-1),7.84,7.84,1,0,6,7,34,0,0 / 0 / 0
Week 9,TL vs. DIG,Win (1-0),12.65,12.65,1,0,2,9,15,0,0 / 0 / 0
Week 9,TL vs. C9,Win (1-0),31.61,31.61,1,0,1,20,11,1,0 / 0 / 0
Mash,,AD Carry,Team Impulse,266.97,14.83,18,43,31,92,"4,847",3,2 / 0 / 0
Week 1,TIP vs. FOX,Loss (0-1),8.55,8.55,1,1,2,3,305,0,0 / 0 / 0
Week 1,TIP vs. IMT,Loss (0-1),0.83,0.83,1,0,1,0,133,0,0 / 0 / 0
Week 2,TIP vs. C9,Win (1-0),23.01,23.01,1,7,1,3,301,0,1 / 0 / 0
Week 2,TIP vs. REN,Win (1-0),26.18,26.18,1,3,1,10,368,1,0 / 0 / 0
Week 3,TIP vs. DIG,Win (1-0),13.36,13.36,1,2,1,5,236,0,0 / 0 / 0
Week 3,TIP vs. TL,Loss (0-1),18.38,18.38,1,0,2,10,238,1,0 / 0 / 0
Week 4,TIP vs. NRG,Loss (0-1),21.78,21.78,1,1,1,10,328,1,0 / 0 / 0
Week 4,TIP vs. CLG,Loss (0-1),1.92,1.92,1,0,3,1,192,0,0 / 0 / 0
Week 5,TIP vs. TSM,Loss (0-1),11.85,11.85,1,2,1,4,235,0,0 / 0 / 0
Week 5,TIP vs. DIG,Win (1-0),29.92,29.92,1,6,1,8,442,0,1 / 0 / 0
Week 6,TIP vs. CLG,Loss (0-1),7.42,7.42,1,2,3,2,192,0,0 / 0 / 0
Week 6,TIP vs. FOX,Loss (0-1),8.15,8.15,1,2,1,1,315,0,0 / 0 / 0
Week 7,TIP vs. TL,Loss (0-1),6.66,6.66,1,3,3,0,216,0,0 / 0 / 0
Week 7,TIP vs. NRG,Win (1-0),23.87,23.87,1,4,1,9,287,0,0 / 0 / 0
Week 8,TIP vs. TSM,Loss (0-1),14.97,14.97,1,2,1,6,247,0,0 / 0 / 0
Week 8,TIP vs. C9,Loss (0-1),14.51,14.51,1,1,1,7,251,0,0 / 0 / 0
Week 9,TIP vs. REN,Loss (0-1),19.04,19.04,1,2,3,9,304,0,0 / 0 / 0
Week 9,TIP vs. IMT,Loss (0-1),16.57,16.57,1,5,4,4,257,0,0 / 0 / 0
Apollo,DarknessDan13,AD Carry,Team Dignitas,260.23,14.46,18,50,41,76,"5,873",2,2 / 0 / 0
Week 1,DIG vs. NRG,Loss (0-1),17.09,17.09,1,2,1,7,309,0,0 / 0 / 0
Week 1,DIG vs. CLG,Win (1-0),26.60,26.60,1,6,1,7,260,0,1 / 0 / 0
Week 2,DIG vs. REN,Win (1-0),22.52,22.52,1,5,0,5,502,0,0 / 0 / 0
Week 2,DIG vs. TSM,Loss (0-1),3.35,3.35,1,0,1,1,235,0,0 / 0 / 0
Week 3,DIG vs. TIP,Loss (0-1),7.86,7.86,1,2,3,2,236,0,0 / 0 / 0
Week 3,DIG vs. C9,Loss (0-1),6.97,6.97,1,1,1,2,247,0,0 / 0 / 0
